sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
3844.0,False,32.61688232421875,39.302494049072266,True,34.995731353759766,20.112016677856445
3844.5,False,32.62525177001953,39.31388473510742,True,34.995731353759766,20.112016677856445
3845.0,False,32.63361740112305,39.32527160644531,True,34.995731353759766,20.112016677856445
3845.5,False,32.64198684692383,39.33665084838867,True,34.995731353759766,20.112016677856445
3846.0,False,32.65035629272461,39.348018646240234,True,34.995731353759766,20.112016677856445
3846.5,False,32.658721923828125,39.35938262939453,True,34.995731353759766,20.112016677856445
3847.0,False,32.667091369628906,39.3707389831543,True,34.995731353759766,20.112016677856445
3847.5,False,32.67546081542969,39.382083892822266,True,34.995731353759766,20.112016677856445
3848.0,False,32.68383026123047,39.39342498779297,True,34.995731353759766,20.112016677856445
3848.5,False,32.69219970703125,39.40475845336914,True,34.995731353759766,20.112016677856445
3849.0,False,32.70056915283203,39.41608428955078,True,34.995731353759766,20.112016677856445
3849.5,False,32.70893859863281,39.427398681640625,True,34.995731353759766,20.112016677856445
3850.0,False,32.71731185913086,39.4387092590332,True,34.995731353759766,20.112016677856445
3850.5,False,32.72568130493164,39.45001220703125,True,34.995731353759766,20.112016677856445
3851.0,False,32.73405075073242,39.461307525634766,True,34.995731353759766,20.112016677856445
3851.5,False,32.74242401123047,39.47259521484375,True,34.995731353759766,20.112016677856445
3852.0,False,32.75079345703125,39.4838752746582,True,34.995731353759766,20.112016677856445
3852.5,False,32.75916290283203,39.495147705078125,True,34.995731353759766,20.112016677856445
3853.0,False,32.76753616333008,39.506412506103516,True,34.995731353759766,20.112016677856445
3853.5,False,32.77590560913086,39.517669677734375,True,34.995731353759766,20.112016677856445
3854.0,False,32.784278869628906,39.52892303466797,True,34.995731353759766,20.112016677856445
3854.5,False,32.79264831542969,39.540164947509766,True,34.995731353759766,20.112016677856445
3855.0,False,32.80101776123047,39.55139923095703,True,34.995731353759766,20.112016677856445
3855.5,False,32.809391021728516,39.56262969970703,True,34.995731353759766,20.112016677856445
3856.0,False,32.8177604675293,39.5738525390625,True,34.995731353759766,20.112016677856445
3856.5,False,32.82612991333008,39.58506393432617,True,34.995731353759766,20.112016677856445
3857.0,False,32.834503173828125,39.59627151489258,True,34.995731353759766,20.112016677856445
3857.5,False,32.842872619628906,39.60747146606445,True,34.995731353759766,20.112016677856445
3858.0,False,32.85124206542969,39.6186637878418,True,34.995731353759766,20.112016677856445
3858.5,False,32.85961151123047,39.629852294921875,True,34.995731353759766,20.112016677856445
3859.0,False,32.86798095703125,39.641029357910156,True,34.995731353759766,20.112016677856445
3859.5,False,32.87635040283203,39.65220260620117,True,34.995731353759766,20.112016677856445
3860.0,False,32.88471984863281,39.66336441040039,True,34.995731353759766,20.112016677856445
3860.5,False,32.893089294433594,39.674522399902344,True,34.995731353759766,20.112016677856445
3861.0,False,32.901458740234375,39.685672760009766,True,34.995731353759766,20.112016677856445
3861.5,False,32.909828186035156,39.696815490722656,True,34.995731353759766,20.112016677856445
3862.0,False,32.91819381713867,39.707950592041016,True,34.995731353759766,20.112016677856445
3862.5,False,32.92656326293945,39.719078063964844,True,34.995731353759766,20.112016677856445
3863.0,False,32.93492889404297,39.730201721191406,True,34.995731353759766,20.112016677856445
3863.5,False,32.94329833984375,39.74131774902344,True,34.995731353759766,20.112016677856445
3864.0,False,32.951663970947266,39.75242614746094,True,34.995731353759766,20.112016677856445
3864.5,False,32.96002960205078,39.763526916503906,True,34.995731353759766,20.112016677856445
3865.0,False,32.9683952331543,39.774620056152344,True,34.995731353759766,20.112016677856445
3865.5,False,32.97676086425781,39.78570556640625,True,34.995731353759766,20.112016677856445
3866.0,False,32.98512268066406,39.79678726196289,True,34.995731353759766,20.112016677856445
3866.5,False,32.99348831176758,39.807861328125,True,34.995731353759766,20.112016677856445
3867.0,False,33.00185012817383,39.81892776489258,True,34.995731353759766,20.112016677856445
3867.5,False,33.01021194458008,39.829986572265625,True,34.995731353759766,20.112016677856445
3868.0,False,33.01857376098633,39.84103775024414,True,34.995731353759766,20.112016677856445
3868.5,False,33.02693557739258,39.85208511352539,True,34.995731353759766,20.112016677856445
3869.0,False,33.03529739379883,39.86312484741211,True,34.995731353759766,20.112016677856445
3869.5,False,33.04365921020508,39.8741569519043,True,34.995731353759766,20.112016677856445
3870.0,False,33.05201721191406,39.88518142700195,True,34.995731353759766,20.112016677856445
3870.5,False,33.06037521362305,39.89619827270508,True,34.995731353759766,20.112016677856445
3871.0,False,33.06873321533203,39.90721130371094,True,34.995731353759766,20.112016677856445
3871.5,False,33.077091217041016,39.918216705322266,True,34.995731353759766,20.112016677856445
3872.0,False,33.08544921875,39.92921447753906,True,34.995731353759766,20.112016677856445
3872.5,False,33.093807220458984,39.940208435058594,True,34.995731353759766,20.112016677856445
3873.0,False,33.1021614074707,39.95119094848633,True,34.995731353759766,20.112016677856445
3873.5,False,33.11051559448242,39.9621696472168,True,34.995731353759766,20.112016677856445
3874.0,False,33.11886978149414,39.973140716552734,True,34.995731353759766,20.112016677856445
3874.5,False,33.127220153808594,39.984107971191406,True,34.995731353759766,20.112016677856445
3875.0,False,33.13557434082031,39.99506378173828,True,34.995731353759766,20.112016677856445
3875.5,False,33.143924713134766,40.00601577758789,True,34.995731353759766,20.112016677856445
3876.0,False,33.15227508544922,40.016963958740234,True,34.995731353759766,20.112016677856445
3876.5,False,33.16062545776367,40.02790069580078,True,34.995731353759766,20.112016677856445
3877.0,False,33.16897201538086,40.03883361816406,True,34.995731353759766,20.112016677856445
3877.5,False,33.17731857299805,40.04975891113281,True,34.995731353759766,20.112016677856445
3878.0,False,33.185665130615234,40.06067657470703,True,34.995731353759766,20.112016677856445
3878.5,False,33.19401168823242,40.071590423583984,True,34.995731353759766,20.112016677856445
3879.0,False,33.20235824584961,40.082496643066406,True,34.995731353759766,20.112016677856445
3879.5,False,33.21070098876953,40.0933952331543,True,34.995731353759766,20.112016677856445
3880.0,False,33.21904373168945,40.10429000854492,True,34.995731353759766,20.112016677856445
3880.5,False,33.227386474609375,40.11517333984375,True,34.995731353759766,20.112016677856445
3881.0,False,33.23572540283203,40.12605285644531,True,34.995731353759766,20.112016677856445
3881.5,False,33.24406433105469,40.13692855834961,True,34.995731353759766,20.112016677856445
3882.0,False,33.252403259277344,40.147796630859375,True,34.995731353759766,20.112016677856445
3882.5,False,33.2607421875,40.15865707397461,True,34.995731353759766,20.112016677856445
3883.0,False,33.26907730102539,40.16950988769531,True,34.995731353759766,20.112016677856445
3883.5,False,33.27741241455078,40.18035888671875,True,34.995731353759766,20.112016677856445
3884.0,False,33.28574752807617,40.191200256347656,True,34.995731353759766,20.112016677856445
3884.5,False,33.2940788269043,40.20203399658203,True,34.995731353759766,20.112016677856445
3885.0,False,33.30241012573242,40.21286392211914,True,34.995731353759766,20.112016677856445
3885.5,False,33.31074142456055,40.22368621826172,True,34.995731353759766,20.112016677856445
3886.0,False,33.319068908691406,40.234500885009766,True,34.995731353759766,20.112016677856445
3886.5,False,33.32740020751953,40.24531173706055,True,34.995731353759766,20.112016677856445
3887.0,False,33.335723876953125,40.2561149597168,True,34.995731353759766,20.112016677856445
3887.5,False,33.344051361083984,40.26691436767578,True,34.995731353759766,20.112016677856445
3888.0,False,33.35237503051758,40.27770233154297,True,34.995731353759766,20.112016677856445
3888.5,False,33.36069869995117,40.28848648071289,True,34.995731353759766,20.112016677856445
3889.0,False,33.3690185546875,40.29926681518555,True,34.995731353759766,20.112016677856445
3889.5,False,33.377342224121094,40.31003952026367,True,34.995731353759766,20.112016677856445
3890.0,False,33.38566207885742,40.320804595947266,True,34.995731353759766,20.112016677856445
3890.5,False,33.393978118896484,40.331565856933594,True,34.995731353759766,20.112016677856445
3891.0,False,33.40229415893555,40.34231948852539,True,34.995731353759766,20.112016677856445
3891.5,False,33.41061019897461,40.353065490722656,True,34.995731353759766,20.112016677856445
3892.0,False,33.418922424316406,40.363807678222656,True,34.995731353759766,20.112016677856445
3892.5,False,33.4272346496582,40.374542236328125,True,34.995731353759766,20.112016677856445
3893.0,False,33.435546875,40.38526916503906,True,34.995731353759766,20.112016677856445
3893.5,False,33.44385528564453,40.395992279052734,True,34.995731353759766,20.112016677856445
3894.0,False,33.45216369628906,40.40671157836914,True,34.995731353759766,20.112016677856445
3894.5,False,33.460472106933594,40.41741943359375,True,34.995731353759766,20.112016677856445
3895.0,False,33.46877670288086,40.428123474121094,True,34.995731353759766,20.112016677856445
3895.5,False,33.477081298828125,40.43882369995117,True,34.995731353759766,20.112016677856445
3896.0,False,33.485382080078125,40.44951629638672,True,34.995731353759766,20.112016677856445
3896.5,False,33.49368667602539,40.460201263427734,True,34.995731353759766,20.112016677856445
3897.0,False,33.501983642578125,40.470882415771484,True,34.995731353759766,20.112016677856445
3897.5,False,33.51028060913086,40.4815559387207,True,34.995731353759766,20.112016677856445
3898.0,False,33.518577575683594,40.492225646972656,True,34.995731353759766,20.112016677856445
3898.5,False,33.52687454223633,40.50288391113281,True,34.995731353759766,20.112016677856445
3899.0,False,33.5351676940918,40.51354217529297,True,34.995731353759766,20.112016677856445
3899.5,False,33.54345703125,40.524192810058594,True,34.995731353759766,20.112016677856445
3900.0,False,33.55175018310547,40.53483581542969,True,34.995731353759766,20.112016677856445
3900.5,False,33.56003952026367,40.545475006103516,True,34.995731353759766,20.112016677856445
3901.0,False,33.56832504272461,40.55610656738281,True,34.995731353759766,20.112016677856445
3901.5,False,33.57661056518555,40.56673049926758,True,34.995731353759766,20.112016677856445
3902.0,False,33.584896087646484,40.57735061645508,True,34.995731353759766,20.112016677856445
3902.5,False,33.593177795410156,40.58796691894531,True,34.995731353759766,20.112016677856445
3903.0,False,33.60145568847656,40.598575592041016,True,34.995731353759766,20.112016677856445
3903.5,False,33.609737396240234,40.60917663574219,True,34.995731353759766,20.112016677856445
3904.0,False,33.618011474609375,40.619773864746094,True,34.995731353759766,20.112016677856445
3904.5,False,33.62628936767578,40.63036346435547,True,34.995731353759766,20.112016677856445
3905.0,False,33.63456344604492,40.64094924926758,True,34.995731353759766,20.112016677856445
3905.5,False,33.6428337097168,40.651527404785156,True,34.995731353759766,20.112016677856445
3906.0,False,33.65110397338867,40.66210174560547,True,34.995731353759766,20.112016677856445
3906.5,False,33.65937423706055,40.67266845703125,True,34.995731353759766,20.112016677856445
3907.0,False,33.667640686035156,40.683231353759766,True,34.995731353759766,20.112016677856445
3907.5,False,33.675907135009766,40.69378662109375,True,34.995731353759766,20.112016677856445
3908.0,False,33.68416976928711,40.7043342590332,True,34.995731353759766,20.112016677856445
3908.5,False,33.69243240356445,40.71487808227539,True,34.995731353759766,20.112016677856445
3909.0,False,33.70069122314453,40.72541809082031,True,34.995731353759766,20.112016677856445
3909.5,False,33.70895004272461,40.7359504699707,True,34.995731353759766,20.112016677856445
3910.0,False,33.71720504760742,40.74647521972656,True,34.995731353759766,20.112016677856445
3910.5,False,33.725460052490234,40.756996154785156,True,34.995731353759766,20.112016677856445
3911.0,False,33.73371505737305,40.767513275146484,True,34.995731353759766,20.112016677856445
3911.5,False,33.741966247558594,40.778018951416016,True,34.995731353759766,20.112016677856445
3912.0,False,33.750213623046875,40.78852462768555,True,34.995731353759766,20.112016677856445
3912.5,False,33.758460998535156,40.79902267456055,True,34.995731353759766,20.112016677856445
3913.0,False,33.76670455932617,40.809513092041016,True,34.995731353759766,20.112016677856445
3913.5,False,33.77494812011719,40.81999969482422,True,34.995731353759766,20.112016677856445
3914.0,False,33.7831916809082,40.830482482910156,True,34.995731353759766,20.112016677856445
3914.5,False,33.79143142700195,40.84095764160156,True,34.995731353759766,20.112016677856445
3915.0,False,33.79966735839844,40.85142517089844,True,34.995731353759766,20.112016677856445
3915.5,False,33.80790328979492,40.86188888549805,True,34.995731353759766,20.112016677856445
3916.0,False,33.816139221191406,40.87234878540039,True,34.995731353759766,20.112016677856445
3916.5,False,33.824371337890625,40.8828010559082,True,34.995731353759766,20.112016677856445
3917.0,False,33.83259963989258,40.893245697021484,True,34.995731353759766,20.112016677856445
3917.5,False,33.84082794189453,40.9036865234375,True,34.995731353759766,20.112016677856445
3918.0,False,33.849056243896484,40.91412353515625,True,34.995731353759766,20.112016677856445
3918.5,False,33.85728073120117,40.92455291748047,True,34.995731353759766,20.112016677856445
3919.0,False,33.865501403808594,40.93497848510742,True,34.995731353759766,20.112016677856445
3919.5,False,33.873722076416016,40.945396423339844,True,34.995731353759766,20.112016677856445
3920.0,False,33.88194274902344,40.955810546875,True,34.995731353759766,20.112016677856445
3920.5,False,33.890159606933594,40.966217041015625,True,34.995731353759766,20.112016677856445
3921.0,False,33.898372650146484,40.976619720458984,True,34.995731353759766,20.112016677856445
3921.5,False,33.906585693359375,40.98701477050781,True,34.995731353759766,20.112016677856445
3922.0,False,33.914794921875,40.997406005859375,True,34.995731353759766,20.112016677856445
3922.5,False,33.923004150390625,41.00779342651367,True,34.995731353759766,20.112016677856445
3923.0,False,33.931209564208984,41.01817321777344,True,34.995731353759766,20.112016677856445
3923.5,False,33.939414978027344,41.02854537963867,True,34.995731353759766,20.112016677856445
3924.0,False,33.94761657714844,41.03891372680664,True,34.995731353759766,20.112016677856445
3924.5,False,33.955814361572266,41.049278259277344,True,34.995731353759766,20.112016677856445
3925.0,False,33.964012145996094,41.059635162353516,True,34.995731353759766,20.112016677856445
3925.5,False,33.97220993041992,41.06998825073242,True,34.995731353759766,20.112016677856445
3926.0,False,33.980403900146484,41.0803337097168,True,34.995731353759766,20.112016677856445
3926.5,False,33.98859405517578,41.090675354003906,True,34.995731353759766,20.112016677856445
3927.0,False,33.99678421020508,41.10101318359375,True,34.995731353759766,20.112016677856445
3927.5,False,34.00497055053711,41.11134338378906,True,34.995731353759766,20.112016677856445
3928.0,False,34.01315689086914,41.12166976928711,True,34.995731353759766,20.112016677856445
3928.5,False,34.021339416503906,41.131988525390625,True,34.995731353759766,20.112016677856445
3929.0,False,34.02952194213867,41.142303466796875,True,34.995731353759766,20.112016677856445
3929.5,False,34.03770065307617,41.152610778808594,True,34.995731353759766,20.112016677856445
3930.0,False,34.045875549316406,41.16291427612305,True,34.995731353759766,20.112016677856445
3930.5,False,34.05405044555664,41.17321014404297,True,34.995731353759766,20.112016677856445
3931.0,False,34.062225341796875,41.18350601196289,True,34.995731353759766,20.112016677856445
3931.5,False,34.07039260864258,41.193790435791016,True,34.995731353759766,20.112016677856445
3932.0,False,34.07855987548828,41.20407485961914,True,34.995731353759766,20.112016677856445
3932.5,False,34.086727142333984,41.214351654052734,True,34.995731353759766,20.112016677856445
3933.0,False,34.09489059448242,41.2246208190918,True,34.995731353759766,20.112016677856445
3933.5,False,34.10305404663086,41.234886169433594,True,34.995731353759766,20.112016677856445
3934.0,False,34.111209869384766,41.245147705078125,True,34.995731353759766,20.112016677856445
3934.5,False,34.11936950683594,41.255401611328125,True,34.995731353759766,20.112016677856445
3935.0,False,34.12752151489258,41.26565170288086,True,34.995731353759766,20.112016677856445
3935.5,False,34.135677337646484,41.27589797973633,True,34.995731353759766,20.112016677856445
3936.0,False,34.14382553100586,41.286136627197266,True,34.995731353759766,20.112016677856445
3936.5,False,34.151973724365234,41.29636764526367,True,34.995731353759766,20.112016677856445
3937.0,False,34.160118103027344,41.30659866333008,True,34.995731353759766,20.112016677856445
3937.5,False,34.16826248168945,41.31682205200195,True,34.995731353759766,20.112016677856445
3938.0,False,34.1764030456543,41.3270378112793,True,34.995731353759766,20.112016677856445
3938.5,False,34.18454360961914,41.33725357055664,True,34.995731353759766,20.112016677856445
3939.0,False,34.19268035888672,41.34745788574219,True,34.995731353759766,20.112016677856445
3939.5,False,34.20081329345703,41.357662200927734,True,34.995731353759766,20.112016677856445
3940.0,False,34.208946228027344,41.36785888671875,True,34.995731353759766,20.112016677856445
3940.5,False,34.21707534790039,41.3780517578125,True,34.995731353759766,20.112016677856445
3941.0,False,34.22520065307617,41.38823699951172,True,34.995731353759766,20.112016677856445
3941.5,False,34.23332595825195,41.39841842651367,True,34.995731353759766,20.112016677856445
3942.0,False,34.24144744873047,41.408592224121094,True,34.995731353759766,20.112016677856445
3942.5,False,34.249568939208984,41.418766021728516,True,34.995731353759766,20.112016677856445
3943.0,False,34.257686614990234,41.42892837524414,True,34.995731353759766,20.112016677856445
3943.5,False,34.265804290771484,41.439090728759766,True,34.995731353759766,20.112016677856445
3944.0,False,34.2739143371582,41.44924545288086,True,34.995731353759766,20.112016677856445
3944.5,False,34.28202819824219,41.45939636230469,True,34.995731353759766,20.112016677856445
3945.0,False,34.29013442993164,41.469539642333984,True,34.995731353759766,20.112016677856445
3945.5,False,34.298240661621094,41.479679107666016,True,34.995731353759766,20.112016677856445
3946.0,False,34.30634689331055,41.48981475830078,True,34.995731353759766,20.112016677856445
3946.5,False,34.31444549560547,41.499942779541016,True,34.995731353759766,20.112016677856445
3947.0,False,34.32254409790039,41.510066986083984,True,34.995731353759766,20.112016677856445
3947.5,False,34.33064270019531,41.52018737792969,True,34.995731353759766,20.112016677856445
3948.0,False,34.33873748779297,41.53030014038086,True,34.995731353759766,20.112016677856445
3948.5,False,34.34682846069336,41.540409088134766,True,34.995731353759766,20.112016677856445
3949.0,False,34.354915618896484,41.550514221191406,True,34.995731353759766,20.112016677856445
3949.5,False,34.36300277709961,41.560611724853516,True,34.995731353759766,20.112016677856445
3950.0,False,34.371089935302734,41.57070541381836,True,34.995731353759766,20.112016677856445
3950.5,False,34.37916946411133,41.58079528808594,True,34.995731353759766,20.112016677856445
3951.0,False,34.38724899291992,41.590877532958984,True,34.995731353759766,20.112016677856445
3951.5,False,34.395328521728516,41.600955963134766,True,34.995731353759766,20.112016677856445
3952.0,False,34.40340042114258,41.611026763916016,True,34.995731353759766,20.112016677856445
3952.5,False,34.41147232055664,41.621097564697266,True,34.995731353759766,20.112016677856445
3953.0,False,34.4195442199707,41.63115692138672,True,34.995731353759766,20.112016677856445
3953.5,False,34.4276123046875,41.64121627807617,True,34.995731353759766,20.112016677856445
3954.0,False,34.43567657470703,41.651268005371094,True,34.995731353759766,20.112016677856445
3954.5,False,34.4437370300293,41.66131591796875,True,34.995731353759766,20.112016677856445
3955.0,False,34.45179748535156,41.67136001586914,True,34.995731353759766,20.112016677856445
3955.5,False,34.45985412597656,41.681396484375,True,34.995731353759766,20.112016677856445
3956.0,False,34.46791076660156,41.691429138183594,True,34.995731353759766,20.112016677856445
3956.5,False,34.47595977783203,41.70145797729492,True,34.995731353759766,20.112016677856445
3957.0,False,34.484012603759766,41.71147918701172,True,34.995731353759766,20.112016677856445
3957.5,False,34.49205780029297,41.72149658203125,True,34.995731353759766,20.112016677856445
3958.0,False,34.50010299682617,41.731510162353516,True,34.995731353759766,20.112016677856445
3958.5,False,34.50814437866211,41.741519927978516,True,34.995731353759766,20.112016677856445
3959.0,False,34.51618576049805,41.751522064208984,True,34.995731353759766,20.112016677856445
3959.5,False,34.52422332763672,41.76152038574219,True,34.995731353759766,20.112016677856445
3960.0,False,34.532257080078125,41.77151107788086,True,34.995731353759766,20.112016677856445
3960.5,False,34.54029083251953,41.781497955322266,True,34.995731353759766,20.112016677856445
3961.0,False,34.548316955566406,41.791481018066406,True,34.995731353759766,20.112016677856445
3961.5,False,34.55634689331055,41.80146026611328,True,34.995731353759766,20.112016677856445
3962.0,False,34.564369201660156,41.811431884765625,True,34.995731353759766,20.112016677856445
3962.5,False,34.572391510009766,41.8213996887207,True,34.995731353759766,20.112016677856445
3963.0,False,34.58041000366211,41.831363677978516,True,34.995731353759766,20.112016677856445
3963.5,False,34.58842849731445,41.8413200378418,True,34.995731353759766,20.112016677856445
3964.0,False,34.59644317626953,41.85127258300781,True,34.995731353759766,20.112016677856445
3964.5,False,34.604454040527344,41.86122131347656,True,34.995731353759766,20.112016677856445
3965.0,False,34.61246109008789,41.87116622924805,True,34.995731353759766,20.112016677856445
3965.5,False,34.62046813964844,41.881103515625,True,34.995731353759766,20.112016677856445
3966.0,False,34.62847137451172,41.89103698730469,True,34.995731353759766,20.112016677856445
3966.5,False,34.636474609375,41.90096664428711,True,34.995731353759766,20.112016677856445
3967.0,False,34.644474029541016,41.910888671875,True,34.995731353759766,20.112016677856445
3967.5,False,34.652469635009766,41.920806884765625,True,34.995731353759766,20.112016677856445
3968.0,False,34.66046142578125,41.930721282958984,True,34.995731353759766,20.112016677856445
3968.5,False,34.668453216552734,41.94063186645508,True,34.995731353759766,20.112016677856445
3969.0,False,34.67644119262695,41.95053482055664,True,34.995731353759766,20.112016677856445
3969.5,False,34.684425354003906,41.96043395996094,True,34.995731353759766,20.112016677856445
3970.0,False,34.69240951538086,41.97032928466797,True,34.995731353759766,20.112016677856445
3970.5,False,34.70038986206055,41.98021697998047,True,34.995731353759766,20.112016677856445
3971.0,False,34.70836639404297,41.9901008605957,True,34.995731353759766,20.112016677856445
3971.5,False,34.71634292602539,41.99998092651367,True,34.995731353759766,20.112016677856445
3972.0,False,34.72431564331055,42.009857177734375,True,34.995731353759766,20.112016677856445
3972.5,False,34.73228454589844,42.01972961425781,True,34.995731353759766,20.112016677856445
3973.0,False,34.74024963378906,42.02959442138672,True,34.995731353759766,20.112016677856445
3973.5,False,34.74821472167969,42.03945541381836,True,34.995731353759766,20.112016677856445
3974.0,False,34.75617599487305,42.04930877685547,True,34.995731353759766,20.112016677856445
3974.5,False,34.764137268066406,42.05916213989258,True,34.995731353759766,20.112016677856445
3975.0,False,34.772090911865234,42.069007873535156,True,34.995731353759766,20.112016677856445
3975.5,False,34.78004455566406,42.0788459777832,True,34.995731353759766,20.112016677856445
3976.0,False,34.78799819946289,42.08868408203125,True,34.995731353759766,20.112016677856445
3976.5,False,34.79594421386719,42.098514556884766,True,34.995731353759766,20.112016677856445
3977.0,False,34.803890228271484,42.108341217041016,True,34.995731353759766,20.112016677856445
3977.5,False,34.811832427978516,42.1181640625,True,34.995731353759766,20.112016677856445
3978.0,False,34.81977462768555,42.12798309326172,True,34.995731353759766,20.112016677856445
3978.5,False,34.82771301269531,42.137794494628906,True,34.995731353759766,20.112016677856445
3979.0,False,34.83564758300781,42.14760208129883,True,34.995731353759766,20.112016677856445
3979.5,False,34.84357833862305,42.157405853271484,True,34.995731353759766,20.112016677856445
3980.0,False,34.85150909423828,42.167205810546875,True,34.995731353759766,20.112016677856445
3980.5,False,34.85943603515625,42.176998138427734,True,34.995731353759766,20.112016677856445
3981.0,False,34.86735916137695,42.18678665161133,True,34.995731353759766,20.112016677856445
3981.5,False,34.87527847290039,42.196571350097656,True,34.995731353759766,20.112016677856445
3982.0,False,34.88319778442383,42.20635223388672,True,34.995731353759766,20.112016677856445
3982.5,False,34.89111328125,42.21612548828125,True,34.995731353759766,20.112016677856445
3983.0,False,34.89902877807617,42.225894927978516,True,34.995731353759766,20.112016677856445
3983.5,False,34.90693664550781,42.235660552978516,True,34.995731353759766,20.112016677856445
3984.0,False,34.91484451293945,42.24542236328125,True,34.995731353759766,20.112016677856445
3984.5,False,34.922752380371094,42.25517654418945,True,34.995731353759766,20.112016677856445
3985.0,False,34.9306526184082,42.26492691040039,True,34.995731353759766,20.112016677856445
3985.5,False,34.93855285644531,42.27467346191406,True,34.995731353759766,20.112016677856445
3986.0,False,34.946449279785156,42.28441619873047,True,34.995731353759766,20.112016677856445
3986.5,False,34.954341888427734,42.29415512084961,True,34.995731353759766,20.112016677856445
3987.0,False,34.96223449707031,42.30388641357422,True,34.995731353759766,20.112016677856445
3987.5,False,34.970123291015625,42.31361389160156,True,34.995731353759766,20.112016677856445
3988.0,False,34.97800827026367,42.32333755493164,True,34.995731353759766,20.112016677856445
3988.5,False,34.98589324951172,42.33305358886719,True,34.995731353759766,20.112016677856445
3989.0,False,34.993770599365234,42.342769622802734,True,34.995731353759766,20.112016677856445
3989.5,False,35.00164794921875,42.35247802734375,True,34.995731353759766,20.112016677856445
3990.0,False,35.009525299072266,42.3621826171875,True,34.995731353759766,20.112016677856445
3990.5,False,35.01739501953125,42.371883392333984,False,34.995731353759766,20.112016677856445
3991.0,False,35.025264739990234,42.38157653808594,False,34.995731353759766,20.112016677856445
3991.5,False,35.03313064575195,42.391265869140625,False,34.995731353759766,20.112016677856445
3992.0,False,35.04099655151367,42.37258529663086,False,34.995731353759766,20.112016677856445
3992.5,False,35.04876708984375,42.353973388671875,False,34.995731353759766,20.112016677856445
3993.0,False,35.05644989013672,42.335426330566406,False,34.995731353759766,20.112016677856445
3993.5,False,35.06404113769531,42.31694793701172,False,34.995731353759766,20.112016677856445
3994.0,False,35.07154083251953,42.29853439331055,False,34.995731353759766,20.112016677856445
3994.5,False,35.07895278930664,42.28018569946289,False,34.995731353759766,20.112016677856445
3995.0,False,35.08627700805664,42.261905670166016,False,34.995731353759766,20.112016677856445
3995.5,False,35.09351348876953,42.24368667602539,False,34.995731353759766,20.112016677856445
3996.0,False,35.10066223144531,42.22553253173828,False,34.995731353759766,20.112016677856445
3996.5,False,35.107723236083984,42.20744705200195,False,34.995731353759766,20.112016677856445
3997.0,False,35.11470031738281,42.189422607421875,False,34.995731353759766,20.112016677856445
3997.5,False,35.12158966064453,42.17145919799805,False,34.995731353759766,20.112016677856445
3998.0,False,35.128395080566406,42.153560638427734,False,34.995731353759766,20.112016677856445
3998.5,False,35.13511657714844,42.13572692871094,False,34.995731353759766,20.112016677856445
3999.0,False,35.14175033569336,42.11795425415039,False,34.995731353759766,20.112016677856445
3999.5,False,35.1483039855957,42.100242614746094,False,34.995731353759766,20.112016677856445
4000.0,False,35.1547737121582,42.08259201049805,False,34.995731353759766,20.112016677856445
4000.5,False,35.161163330078125,42.065006256103516,False,34.995731353759766,20.112016677856445
4001.0,False,35.1674690246582,42.04747772216797,False,34.995731353759766,20.112016677856445
4001.5,False,35.1736946105957,42.03001022338867,False,34.995731353759766,20.112016677856445
4002.0,False,35.17983627319336,42.012603759765625,False,34.995731353759766,20.112016677856445
4002.5,False,35.1859016418457,41.99525833129883,False,34.995731353759766,20.112016677856445
4003.0,False,35.19188690185547,41.977970123291016,False,34.995731353759766,20.112016677856445
4003.5,False,35.19778823852539,41.96074295043945,False,34.995731353759766,20.112016677856445
4004.0,False,35.203617095947266,41.943572998046875,False,34.995731353759766,20.112016677856445
4004.5,False,35.20936584472656,41.92646026611328,False,34.995731353759766,20.112016677856445
4005.0,False,35.21503448486328,41.90940856933594,False,34.995731353759766,20.112016677856445
4005.5,False,35.22062683105469,41.89241409301758,False,34.995731353759766,20.112016677856445
4006.0,False,35.22614669799805,41.87547302246094,False,34.995731353759766,20.112016677856445
4006.5,False,35.23158645629883,41.85859298706055,False,34.995731353759766,20.112016677856445
4007.0,False,35.2369499206543,41.84177017211914,False,34.995731353759766,20.112016677856445
4007.5,False,35.24224090576172,41.82500076293945,False,34.995731353759766,20.112016677856445
4008.0,False,35.24745559692383,41.80828857421875,False,34.995731353759766,20.112016677856445
4008.5,False,35.25259780883789,41.79163360595703,False,34.995731353759766,20.112016677856445
4009.0,False,35.25766372680664,41.77503204345703,False,34.995731353759766,20.112016677856445
4009.5,False,35.26266098022461,41.75848388671875,False,34.995731353759766,20.112016677856445
4010.0,False,35.267581939697266,41.74199295043945,False,34.995731353759766,20.112016677856445
4010.5,False,35.272430419921875,41.725555419921875,False,34.995731353759766,20.112016677856445
4011.0,False,35.27720642089844,41.709171295166016,False,34.995731353759766,20.112016677856445
4011.5,False,35.28191375732422,41.69284439086914,False,34.995731353759766,20.112016677856445
4012.0,False,35.28654861450195,41.67656707763672,False,34.995731353759766,20.112016677856445
4012.5,False,35.291114807128906,41.66034698486328,False,34.995731353759766,20.112016677856445
4013.0,False,35.29561233520508,41.6441764831543,False,34.995731353759766,20.112016677856445
4013.5,False,35.3000373840332,41.62805938720703,False,34.995731353759766,20.112016677856445
