sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2449.5,False,False,23.357173919677734,23.843185424804688,False,23.72814178466797,15.071298599243164
2450.0,False,True,23.356151580810547,23.841951370239258,False,23.72814178466797,15.071298599243164
2450.5,False,False,23.35512924194336,23.840717315673828,False,23.72814178466797,15.071298599243164
2451.0,False,False,23.354106903076172,23.83948516845703,False,23.72814178466797,15.071298599243164
2451.5,False,False,23.353086471557617,23.838253021240234,False,23.72814178466797,15.071298599243164
2452.0,False,False,23.352066040039062,23.837020874023438,False,23.72814178466797,15.071298599243164
2452.5,False,False,23.351045608520508,23.83578872680664,False,23.72814178466797,15.071298599243164
2453.0,False,True,23.350025177001953,23.834558486938477,False,23.72814178466797,15.071298599243164
2453.5,False,False,23.3490047454834,23.833328247070312,False,23.72814178466797,15.071298599243164
2454.0,False,False,23.347986221313477,23.83209991455078,False,23.72814178466797,15.071298599243164
2454.5,False,False,23.346967697143555,23.830869674682617,False,23.72814178466797,15.071298599243164
2455.0,False,False,23.345949172973633,23.829641342163086,False,23.72814178466797,15.071298599243164
2455.5,False,False,23.344932556152344,23.828413009643555,False,23.72814178466797,15.071298599243164
2456.0,False,True,23.343915939331055,23.827186584472656,False,23.72814178466797,15.071298599243164
2456.5,False,False,23.342897415161133,23.825960159301758,False,23.72814178466797,15.071298599243164
2457.0,False,False,23.341882705688477,23.82473373413086,False,23.72814178466797,15.071298599243164
2457.5,False,False,23.340866088867188,23.82350730895996,False,23.72814178466797,15.071298599243164
2458.0,False,False,23.33985137939453,23.822280883789062,False,23.72814178466797,15.071298599243164
2458.5,False,False,23.338834762573242,23.821056365966797,False,23.72814178466797,15.071298599243164
2459.0,False,True,23.337820053100586,23.81983184814453,False,23.72814178466797,15.071298599243164
2459.5,False,False,23.336807250976562,23.8186092376709,False,23.72814178466797,15.071298599243164
2460.0,False,False,23.335792541503906,23.817386627197266,False,23.72814178466797,15.071298599243164
2460.5,False,False,23.334779739379883,23.816164016723633,False,23.72814178466797,15.071298599243164
2461.0,False,False,23.33376693725586,23.81494140625,False,23.72814178466797,15.071298599243164
2461.5,False,False,23.332754135131836,23.813718795776367,False,23.72814178466797,15.071298599243164
2462.0,False,True,23.331743240356445,23.812498092651367,False,23.72814178466797,15.071298599243164
2462.5,False,False,23.330730438232422,23.811277389526367,False,23.72814178466797,15.071298599243164
2463.0,False,False,23.32971954345703,23.81005859375,False,23.72814178466797,15.071298599243164
2463.5,False,False,23.32870864868164,23.808837890625,False,23.72814178466797,15.071298599243164
2464.0,False,False,23.327699661254883,23.807619094848633,False,23.72814178466797,15.071298599243164
2464.5,False,False,23.326688766479492,23.806400299072266,False,23.72814178466797,15.071298599243164
2465.0,False,True,23.325679779052734,23.80518341064453,False,23.72814178466797,15.071298599243164
2465.5,False,False,23.324670791625977,23.803966522216797,False,23.72814178466797,15.071298599243164
2466.0,False,False,23.32366180419922,23.802749633789062,False,23.72814178466797,15.071298599243164
2466.5,False,False,23.322654724121094,23.801532745361328,False,23.72814178466797,15.071298599243164
2467.0,False,False,23.32164764404297,23.800317764282227,False,23.72814178466797,15.071298599243164
2467.5,False,False,23.320640563964844,23.799100875854492,False,23.72814178466797,15.071298599243164
2468.0,False,True,23.31963348388672,23.797887802124023,False,23.72814178466797,15.071298599243164
2468.5,False,False,23.318626403808594,23.796672821044922,False,23.72814178466797,15.071298599243164
2469.0,False,False,23.3176212310791,23.795459747314453,False,23.72814178466797,15.071298599243164
2469.5,False,False,23.31661605834961,23.794246673583984,False,23.72814178466797,15.071298599243164
2470.0,False,False,23.315610885620117,23.793033599853516,False,23.72814178466797,15.071298599243164
2470.5,False,False,23.314605712890625,23.791820526123047,False,23.72814178466797,15.071298599243164
2471.0,False,True,23.313602447509766,23.79060935974121,False,23.72814178466797,15.071298599243164
2471.5,False,False,23.312597274780273,23.789398193359375,False,23.72814178466797,15.071298599243164
2472.0,False,False,23.311594009399414,23.788188934326172,False,23.72814178466797,15.071298599243164
2472.5,False,False,23.310592651367188,23.786977767944336,False,23.72814178466797,15.071298599243164
2473.0,False,False,23.309589385986328,23.785768508911133,False,23.72814178466797,15.071298599243164
2473.5,False,False,23.3085880279541,23.78455924987793,False,23.72814178466797,15.071298599243164
2474.0,False,True,23.307586669921875,23.78335189819336,False,23.72814178466797,15.071298599243164
2474.5,False,False,23.30658531188965,23.78214454650879,False,23.72814178466797,15.071298599243164
2475.0,False,False,23.305583953857422,23.78093719482422,False,23.72814178466797,15.071298599243164
2475.5,False,False,23.304584503173828,23.77972984313965,False,23.72814178466797,15.071298599243164
2476.0,False,False,23.303585052490234,23.778522491455078,False,23.72814178466797,15.071298599243164
2476.5,False,False,23.30258560180664,23.77731704711914,False,23.72814178466797,15.071298599243164
2477.0,False,True,23.301586151123047,23.776111602783203,False,23.72814178466797,15.071298599243164
2477.5,False,False,23.300588607788086,23.7749080657959,False,23.72814178466797,15.071298599243164
2478.0,False,False,23.299589157104492,23.77370262145996,False,23.72814178466797,15.071298599243164
2478.5,False,False,23.29859161376953,23.772499084472656,False,23.72814178466797,15.071298599243164
2479.0,False,False,23.29759407043457,23.771297454833984,False,23.72814178466797,15.071298599243164
2479.5,False,False,23.296598434448242,23.77009391784668,False,23.72814178466797,15.071298599243164
2480.0,False,True,23.295602798461914,23.768892288208008,False,23.72814178466797,15.071298599243164
2480.5,False,False,23.294605255126953,23.767690658569336,False,23.72814178466797,15.071298599243164
2481.0,False,False,23.293609619140625,23.766489028930664,False,23.72814178466797,15.071298599243164
2481.5,False,False,23.29261589050293,23.765289306640625,False,23.72814178466797,15.071298599243164
2482.0,False,False,23.2916202545166,23.764089584350586,False,23.72814178466797,15.071298599243164
2482.5,False,False,23.290626525878906,23.762889862060547,False,23.72814178466797,15.071298599243164
2483.0,False,True,23.28963279724121,23.761690139770508,False,23.72814178466797,15.071298599243164
2483.5,False,False,23.288639068603516,23.7604923248291,False,23.72814178466797,15.071298599243164
2484.0,False,False,23.287647247314453,23.759294509887695,False,23.72814178466797,15.071298599243164
2484.5,False,False,23.286653518676758,23.75809669494629,False,23.72814178466797,15.071298599243164
2485.0,False,False,23.285661697387695,23.756898880004883,False,23.72814178466797,15.071298599243164
2485.5,False,False,23.284669876098633,23.75570297241211,False,23.72814178466797,15.071298599243164
2486.0,False,True,23.283679962158203,23.754507064819336,False,23.72814178466797,15.071298599243164
2486.5,False,False,23.28268814086914,23.753313064575195,False,23.72814178466797,15.071298599243164
2487.0,False,False,23.28169822692871,23.752117156982422,False,23.72814178466797,15.071298599243164
2487.5,False,False,23.28070831298828,23.75092315673828,False,23.72814178466797,15.071298599243164
2488.0,False,False,23.27971839904785,23.74972915649414,False,23.72814178466797,15.071298599243164
2488.5,False,False,23.278730392456055,23.74853515625,False,23.72814178466797,15.071298599243164
2489.0,False,True,23.277742385864258,23.747343063354492,False,23.72814178466797,15.071298599243164
2489.5,False,False,23.276752471923828,23.746150970458984,False,23.72814178466797,15.071298599243164
2490.0,False,False,23.275766372680664,23.744958877563477,False,23.72814178466797,15.071298599243164
2490.5,False,False,23.274778366088867,23.7437686920166,False,23.72814178466797,15.071298599243164
2491.0,False,False,23.273792266845703,23.742576599121094,False,23.72814178466797,15.071298599243164
2491.5,False,False,23.272804260253906,23.74138832092285,False,23.72814178466797,15.071298599243164
2492.0,False,True,23.271818161010742,23.740198135375977,False,23.72814178466797,15.071298599243164
2492.5,False,False,23.27083396911621,23.7390079498291,False,23.72814178466797,15.071298599243164
2493.0,False,False,23.269847869873047,23.73781967163086,False,23.72814178466797,15.071298599243164
2493.5,False,False,23.268863677978516,23.736631393432617,False,23.72814178466797,15.071298599243164
2494.0,False,False,23.267879486083984,23.735445022583008,False,23.72814178466797,15.071298599243164
2494.5,False,False,23.266895294189453,23.734256744384766,False,23.72814178466797,15.071298599243164
2495.0,False,True,23.265911102294922,23.733070373535156,False,23.72814178466797,15.071298599243164
2495.5,False,False,23.264928817749023,23.731884002685547,False,23.72814178466797,15.071298599243164
2496.0,False,False,23.263946533203125,23.73069953918457,False,23.72814178466797,15.071298599243164
2496.5,False,False,23.262964248657227,23.729515075683594,False,23.72814178466797,15.071298599243164
2497.0,False,False,23.261981964111328,23.728330612182617,False,23.72814178466797,15.071298599243164
2497.5,False,False,23.261001586914062,23.72714614868164,False,23.72814178466797,15.071298599243164
2498.0,False,True,23.260019302368164,23.725961685180664,False,23.72814178466797,15.071298599243164
2498.5,False,False,23.2590389251709,23.72477912902832,False,23.72814178466797,15.071298599243164
2499.0,False,False,23.258058547973633,23.723596572875977,False,23.72814178466797,15.071298599243164
2499.5,False,False,23.257080078125,23.722415924072266,False,23.72814178466797,15.071298599243164
2500.0,False,False,23.256099700927734,23.721233367919922,False,23.72814178466797,15.071298599243164
2500.5,False,False,23.2551212310791,23.72005271911621,False,23.72814178466797,15.071298599243164
2501.0,False,True,23.25414276123047,23.7188720703125,False,23.72814178466797,15.071298599243164
2501.5,False,False,23.25316619873047,23.717693328857422,False,23.72814178466797,15.071298599243164
2502.0,False,False,23.252187728881836,23.71651268005371,False,23.72814178466797,15.071298599243164
2502.5,False,False,23.251211166381836,23.715333938598633,False,23.72814178466797,15.071298599243164
2503.0,False,False,23.250234603881836,23.714157104492188,False,23.72814178466797,15.071298599243164
2503.5,False,False,23.249258041381836,23.71297836303711,False,23.72814178466797,15.071298599243164
2504.0,False,True,23.248281478881836,23.711801528930664,False,23.72814178466797,15.071298599243164
2504.5,False,False,23.24730682373047,23.71062469482422,False,23.72814178466797,15.071298599243164
2505.0,False,False,23.2463321685791,23.709447860717773,False,23.72814178466797,15.071298599243164
2505.5,False,False,23.245357513427734,23.70827293395996,False,23.72814178466797,15.071298599243164
2506.0,False,False,23.244382858276367,23.70709800720215,False,23.72814178466797,15.071298599243164
2506.5,False,False,23.243408203125,23.705923080444336,False,23.72814178466797,15.071298599243164
2507.0,False,True,23.242435455322266,23.704748153686523,False,23.72814178466797,15.071298599243164
2507.5,False,False,23.24146270751953,23.703575134277344,False,23.72814178466797,15.071298599243164
2508.0,False,False,23.240489959716797,23.702402114868164,False,23.72814178466797,15.071298599243164
2508.5,False,False,23.239519119262695,23.701229095458984,False,23.72814178466797,15.071298599243164
2509.0,False,False,23.23854637145996,23.700056076049805,False,23.72814178466797,15.071298599243164
2509.5,False,False,23.23757553100586,23.698884963989258,False,23.72814178466797,15.071298599243164
2510.0,False,True,23.236604690551758,23.69771385192871,False,23.72814178466797,15.071298599243164
2510.5,False,False,23.235633850097656,23.696542739868164,False,23.72814178466797,15.071298599243164
2511.0,False,False,23.234664916992188,23.69537353515625,False,23.72814178466797,15.071298599243164
2511.5,False,False,23.23369598388672,23.694202423095703,False,23.72814178466797,15.071298599243164
2512.0,False,False,23.232725143432617,23.693035125732422,False,23.72814178466797,15.071298599243164
2512.5,False,False,23.23175811767578,23.691865921020508,False,23.72814178466797,15.071298599243164
2513.0,False,True,23.230789184570312,23.690696716308594,False,23.72814178466797,15.071298599243164
2513.5,False,False,23.229822158813477,23.689529418945312,False,23.72814178466797,15.071298599243164
2514.0,False,False,23.228853225708008,23.68836212158203,False,23.72814178466797,15.071298599243164
2514.5,False,False,23.227886199951172,23.687196731567383,False,23.72814178466797,15.071298599243164
