sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2192.5,False,25.140579223632812,25.995241165161133,False,26.96318244934082,20.0
2193.0,False,25.138784408569336,25.993070602416992,False,26.96318244934082,20.0
2193.5,False,25.136993408203125,25.990901947021484,False,26.96318244934082,20.0
2194.0,False,25.13520050048828,25.988733291625977,False,26.96318244934082,20.0
2194.5,False,25.13340950012207,25.9865665435791,False,26.96318244934082,20.0
2195.0,False,25.131620407104492,25.98440170288086,False,26.96318244934082,20.0
2195.5,False,25.129831314086914,25.982236862182617,False,26.96318244934082,20.0
2196.0,False,25.128042221069336,25.980072021484375,False,26.96318244934082,20.0
2196.5,False,25.126253128051758,25.977909088134766,False,26.96318244934082,20.0
2197.0,False,25.124465942382812,25.975746154785156,False,26.96318244934082,20.0
2197.5,False,25.1226806640625,25.97358512878418,False,26.96318244934082,20.0
2198.0,False,25.120895385742188,25.971426010131836,False,26.96318244934082,20.0
2198.5,False,25.119110107421875,25.96926498413086,False,26.96318244934082,20.0
2199.0,False,25.117324829101562,25.96710777282715,False,26.96318244934082,20.0
2199.5,False,25.115541458129883,25.964950561523438,False,26.96318244934082,20.0
2200.0,False,25.113759994506836,25.962793350219727,False,26.96318244934082,20.0
2200.5,False,25.11197853088379,25.96063804626465,False,26.96318244934082,20.0
2201.0,False,25.110197067260742,25.95848274230957,False,26.96318244934082,20.0
2201.5,False,25.108415603637695,25.956329345703125,False,26.96318244934082,20.0
2202.0,False,25.10663604736328,25.954177856445312,False,26.96318244934082,20.0
2202.5,False,25.1048583984375,25.9520263671875,False,26.96318244934082,20.0
2203.0,False,25.103078842163086,25.949874877929688,False,26.96318244934082,20.0
2203.5,False,25.101303100585938,25.947725296020508,False,26.96318244934082,20.0
2204.0,False,25.099525451660156,25.945575714111328,False,26.96318244934082,20.0
2204.5,False,25.097749710083008,25.94342803955078,False,26.96318244934082,20.0
2205.0,False,25.09597396850586,25.941280364990234,False,26.96318244934082,20.0
2205.5,False,25.094200134277344,25.93913459777832,False,26.96318244934082,20.0
2206.0,False,25.092426300048828,25.93699073791504,False,26.96318244934082,20.0
2206.5,False,25.090654373168945,25.934846878051758,False,26.96318244934082,20.0
2207.0,False,25.088882446289062,25.932703018188477,False,26.96318244934082,20.0
2207.5,False,25.08711051940918,25.930561065673828,False,26.96318244934082,20.0
2208.0,False,25.08534049987793,25.92841911315918,False,26.96318244934082,20.0
2208.5,False,25.08357048034668,25.926279067993164,False,26.96318244934082,20.0
2209.0,False,25.08180046081543,25.92413902282715,False,26.96318244934082,20.0
2209.5,False,25.080032348632812,25.922000885009766,False,26.96318244934082,20.0
2210.0,False,25.078264236450195,25.919862747192383,False,26.96318244934082,20.0
2210.5,False,25.07649803161621,25.917726516723633,False,26.96318244934082,20.0
2211.0,False,25.074731826782227,25.915590286254883,False,26.96318244934082,20.0
2211.5,False,25.072967529296875,25.913455963134766,False,26.96318244934082,20.0
2212.0,False,25.07120132446289,25.91132164001465,False,26.96318244934082,20.0
2212.5,False,25.069438934326172,25.909189224243164,False,26.96318244934082,20.0
2213.0,False,25.06767463684082,25.90705680847168,False,26.96318244934082,20.0
2213.5,False,25.0659122467041,25.904926300048828,False,26.96318244934082,20.0
2214.0,False,25.064151763916016,25.902795791625977,False,26.96318244934082,20.0
2214.5,False,25.06239128112793,25.900667190551758,False,26.96318244934082,20.0
2215.0,False,25.060630798339844,25.89853858947754,False,26.96318244934082,20.0
2215.5,False,25.058870315551758,25.896411895751953,False,26.96318244934082,20.0
2216.0,False,25.057111740112305,25.894285202026367,False,26.96318244934082,20.0
2216.5,False,25.055355072021484,25.892160415649414,False,26.96318244934082,20.0
2217.0,False,25.05359649658203,25.89003562927246,False,26.96318244934082,20.0
2217.5,False,25.051841735839844,25.88791275024414,False,26.96318244934082,20.0
2218.0,False,25.050085067749023,25.88578987121582,False,26.96318244934082,20.0
2218.5,False,25.048330307006836,25.8836669921875,False,26.96318244934082,20.0
2219.0,False,25.04657554626465,25.881547927856445,False,26.96318244934082,20.0
2219.5,False,25.044822692871094,25.879426956176758,False,26.96318244934082,20.0
2220.0,False,25.04306983947754,25.877307891845703,False,26.96318244934082,20.0
2220.5,False,25.041318893432617,25.87519073486328,False,26.96318244934082,20.0
2221.0,False,25.039567947387695,25.87307357788086,False,26.96318244934082,20.0
2221.5,False,25.037817001342773,25.87095832824707,False,26.96318244934082,20.0
2222.0,False,25.036067962646484,25.86884307861328,False,26.96318244934082,20.0
2222.5,False,25.034318923950195,25.866727828979492,False,26.96318244934082,20.0
2223.0,False,25.032569885253906,25.864614486694336,False,26.96318244934082,20.0
2223.5,False,25.03082275390625,25.862503051757812,True,26.96318244934082,20.0
2224.0,False,25.029075622558594,25.86039161682129,True,26.96318244934082,20.0
2224.5,False,25.02733039855957,25.858280181884766,True,26.96318244934082,20.0
2225.0,False,25.025585174560547,25.884536743164062,True,26.96318244934082,20.0
2225.5,False,25.023929595947266,25.910722732543945,True,26.96318244934082,20.0
2226.0,False,25.022361755371094,25.936838150024414,True,26.96318244934082,20.0
2226.5,False,25.020883560180664,25.96288299560547,True,26.96318244934082,20.0
2227.0,False,25.01949119567871,25.98885726928711,True,26.96318244934082,20.0
2227.5,False,25.018186569213867,26.01476287841797,True,26.96318244934082,20.0
2228.0,False,25.016969680786133,26.040599822998047,True,26.96318244934082,20.0
2228.5,False,25.015836715698242,26.066368103027344,True,26.96318244934082,20.0
2229.0,False,25.01479148864746,26.09206771850586,True,26.96318244934082,20.0
2229.5,False,25.01382827758789,26.117698669433594,True,26.96318244934082,20.0
2230.0,False,25.012950897216797,26.14326286315918,True,26.96318244934082,20.0
2230.5,False,25.012157440185547,26.168760299682617,True,26.96318244934082,20.0
2231.0,False,25.011445999145508,26.194190979003906,True,26.96318244934082,20.0
2231.5,False,25.01081657409668,26.219552993774414,True,26.96318244934082,20.0
2232.0,False,25.010269165039062,26.24485206604004,True,26.96318244934082,20.0
2232.5,False,25.009803771972656,26.270084381103516,True,26.96318244934082,20.0
2233.0,False,25.009418487548828,26.295249938964844,True,26.96318244934082,20.0
2233.5,False,25.00911521911621,26.32035255432129,True,26.96318244934082,20.0
2234.0,False,25.00889015197754,26.34539031982422,True,26.96318244934082,20.0
2234.5,False,25.008745193481445,26.370363235473633,True,26.96318244934082,20.0
2235.0,False,25.008676528930664,26.395273208618164,True,26.96318244934082,20.0
2235.5,False,25.00868797302246,26.420120239257812,True,26.96318244934082,20.0
2236.0,False,25.008777618408203,26.444902420043945,True,26.96318244934082,20.0
2236.5,False,25.008943557739258,26.469623565673828,True,26.96318244934082,20.0
2237.0,False,25.009185791015625,26.494281768798828,True,26.96318244934082,20.0
2237.5,False,25.009504318237305,26.518877029418945,True,26.96318244934082,20.0
2238.0,False,25.009897232055664,26.543413162231445,True,26.96318244934082,20.0
2238.5,False,25.010366439819336,26.567886352539062,True,26.96318244934082,20.0
2239.0,False,25.010910034179688,26.59229850769043,True,26.96318244934082,20.0
2239.5,False,25.01152801513672,26.616649627685547,True,26.96318244934082,20.0
2240.0,False,25.012218475341797,26.640941619873047,True,26.96318244934082,20.0
2240.5,False,25.012981414794922,26.665172576904297,True,26.96318244934082,20.0
2241.0,False,25.013818740844727,26.68934440612793,True,26.96318244934082,20.0
2241.5,False,25.014726638793945,26.713457107543945,True,26.96318244934082,20.0
2242.0,False,25.01570701599121,26.737510681152344,True,26.96318244934082,20.0
2242.5,False,25.01675796508789,26.761507034301758,True,26.96318244934082,20.0
2243.0,False,25.017879486083984,26.785444259643555,True,26.96318244934082,20.0
2243.5,False,25.019071578979492,26.809322357177734,True,26.96318244934082,20.0
2244.0,False,25.02033233642578,26.83314323425293,True,26.96318244934082,20.0
2244.5,False,25.021663665771484,26.856908798217773,True,26.96318244934082,20.0
2245.0,False,25.023061752319336,26.880615234375,True,26.96318244934082,20.0
2245.5,False,25.02452850341797,26.904266357421875,True,26.96318244934082,20.0
2246.0,False,25.026063919067383,26.927860260009766,True,26.96318244934082,20.0
2246.5,False,25.027666091918945,26.951398849487305,True,26.96318244934082,20.0
2247.0,False,25.029335021972656,26.974882125854492,True,26.96318244934082,20.0
2247.5,False,25.031070709228516,26.998308181762695,True,26.96318244934082,20.0
2248.0,False,25.03287124633789,27.02168083190918,True,26.96318244934082,20.0
2248.5,False,25.034738540649414,27.044998168945312,True,26.96318244934082,20.0
2249.0,False,25.036670684814453,27.068260192871094,True,26.96318244934082,20.0
2249.5,False,25.038667678833008,27.09147071838379,True,26.96318244934082,20.0
2250.0,False,25.040727615356445,27.1146240234375,True,26.96318244934082,20.0
2250.5,False,25.0428524017334,27.137725830078125,True,26.96318244934082,20.0
2251.0,False,25.045040130615234,27.16077423095703,True,26.96318244934082,20.0
2251.5,False,25.04728889465332,27.18376922607422,True,26.96318244934082,20.0
2252.0,False,25.049602508544922,27.20671272277832,True,26.96318244934082,20.0
2252.5,False,25.051977157592773,27.229602813720703,True,26.96318244934082,20.0
2253.0,False,25.054412841796875,27.252439498901367,True,26.96318244934082,20.0
2253.5,False,25.056909561157227,27.275226593017578,True,26.96318244934082,20.0
2254.0,False,25.05946922302246,27.29796028137207,True,26.96318244934082,20.0
2254.5,False,25.06208610534668,27.32064437866211,True,26.96318244934082,20.0
2255.0,False,25.06476402282715,27.343276977539062,True,26.96318244934082,20.0
2255.5,False,25.067502975463867,27.36585807800293,True,26.96318244934082,20.0
2256.0,False,25.07029914855957,27.388389587402344,True,26.96318244934082,20.0
2256.5,False,25.07315444946289,27.410871505737305,True,26.96318244934082,20.0
2257.0,False,25.076068878173828,27.433303833007812,True,26.96318244934082,20.0
2257.5,False,25.07904052734375,27.455684661865234,True,26.96318244934082,20.0
2258.0,False,25.082069396972656,27.478017807006836,True,26.96318244934082,20.0
2258.5,False,25.085155487060547,27.500301361083984,True,26.96318244934082,20.0
2259.0,False,25.08829689025879,27.522537231445312,True,26.96318244934082,20.0
2259.5,False,25.091495513916016,27.544723510742188,True,26.96318244934082,20.0
2260.0,False,25.094751358032227,27.566862106323242,True,26.96318244934082,20.0
2260.5,False,25.098060607910156,27.588953018188477,True,26.96318244934082,20.0
2261.0,False,25.10142707824707,27.610994338989258,True,26.96318244934082,20.0
2261.5,False,25.104846954345703,27.63298988342285,True,26.96318244934082,20.0
2262.0,False,25.108320236206055,27.654937744140625,True,26.96318244934082,20.0
2262.5,False,25.111848831176758,27.67683982849121,True,26.96318244934082,20.0
2263.0,False,25.11543083190918,27.698694229125977,True,26.96318244934082,20.0
2263.5,False,25.11906623840332,27.720502853393555,True,26.96318244934082,20.0
2264.0,False,25.12275505065918,27.742263793945312,True,26.96318244934082,20.0
2264.5,False,25.126495361328125,27.763980865478516,True,26.96318244934082,20.0
2265.0,False,25.13028907775879,27.7856502532959,True,26.96318244934082,20.0
2265.5,False,25.134132385253906,27.807275772094727,True,26.96318244934082,20.0
2266.0,False,25.138029098510742,27.828855514526367,True,26.96318244934082,20.0
2266.5,False,25.14197540283203,27.850391387939453,True,26.96318244934082,20.0
2267.0,False,25.145973205566406,27.87188148498535,True,26.96318244934082,20.0
2267.5,False,25.150022506713867,27.893327713012695,True,26.96318244934082,20.0
2268.0,False,25.15411949157715,27.914730072021484,True,26.96318244934082,20.0
2268.5,False,25.158267974853516,27.93608856201172,True,26.96318244934082,20.0
2269.0,False,25.162464141845703,27.957401275634766,True,26.96318244934082,20.0
2269.5,False,25.166709899902344,27.97867202758789,True,26.96318244934082,20.0
2270.0,False,25.171005249023438,27.999900817871094,True,26.96318244934082,20.0
2270.5,False,25.17534828186035,28.021085739135742,True,26.96318244934082,20.0
2271.0,False,25.179738998413086,28.042226791381836,True,26.96318244934082,20.0
2271.5,False,25.18417739868164,28.063325881958008,True,26.96318244934082,20.0
2272.0,False,25.188663482666016,28.084383010864258,True,26.96318244934082,20.0
2272.5,False,25.193195343017578,28.105398178100586,True,26.96318244934082,20.0
2273.0,False,25.19777488708496,28.126371383666992,True,26.96318244934082,20.0
2273.5,False,25.20240020751953,28.147302627563477,True,26.96318244934082,20.0
2274.0,False,25.207073211669922,28.16819190979004,True,26.96318244934082,20.0
2274.5,False,25.211790084838867,28.189041137695312,True,26.96318244934082,20.0
2275.0,False,25.216552734375,28.209850311279297,True,26.96318244934082,20.0
2275.5,False,25.221359252929688,28.23061752319336,True,26.96318244934082,20.0
2276.0,False,25.226211547851562,28.2513427734375,True,26.96318244934082,20.0
2276.5,False,25.231107711791992,28.272029876708984,True,26.96318244934082,20.0
2277.0,False,25.23604965209961,28.29267692565918,True,26.96318244934082,20.0
2277.5,False,25.24103355407715,28.313282012939453,True,26.96318244934082,20.0
2278.0,False,25.246061325073242,28.33384895324707,True,26.96318244934082,20.0
2278.5,False,25.25113296508789,28.3543758392334,True,26.96318244934082,20.0
2279.0,False,25.25624656677246,28.37486457824707,True,26.96318244934082,20.0
2279.5,False,25.261402130126953,28.395313262939453,True,26.96318244934082,20.0
2280.0,False,25.2666015625,28.41572380065918,True,26.96318244934082,20.0
2280.5,False,25.271841049194336,28.43609619140625,True,26.96318244934082,20.0
2281.0,False,25.277124404907227,28.45642852783203,True,26.96318244934082,20.0
2281.5,False,25.282447814941406,28.47672462463379,True,26.96318244934082,20.0
2282.0,False,25.287811279296875,28.496980667114258,True,26.96318244934082,20.0
2282.5,False,25.293216705322266,28.517200469970703,True,26.96318244934082,20.0
2283.0,False,25.298662185668945,28.537382125854492,True,26.96318244934082,20.0
2283.5,False,25.304147720336914,28.557525634765625,True,26.96318244934082,20.0
2284.0,False,25.309673309326172,28.577632904052734,True,26.96318244934082,20.0
2284.5,False,25.31523895263672,28.597702026367188,True,26.96318244934082,20.0
2285.0,False,25.320844650268555,28.617734909057617,True,26.96318244934082,20.0
2285.5,False,25.326488494873047,28.637731552124023,True,26.96318244934082,20.0
2286.0,False,25.332170486450195,28.657691955566406,True,26.96318244934082,20.0
2286.5,False,25.337890625,28.677616119384766,True,26.96318244934082,20.0
2287.0,False,25.343650817871094,28.6975040435791,True,26.96318244934082,20.0
2287.5,False,25.34944725036621,28.717355728149414,True,26.96318244934082,20.0
2288.0,False,25.355281829833984,28.737171173095703,True,26.96318244934082,20.0
2288.5,False,25.361154556274414,28.7569522857666,True,26.96318244934082,20.0
2289.0,False,25.367063522338867,28.776697158813477,True,26.96318244934082,20.0
2289.5,False,25.373010635375977,28.79640769958496,True,26.96318244934082,20.0
2290.0,False,25.37899398803711,28.816083908081055,True,26.96318244934082,20.0
2290.5,False,25.385011672973633,28.835723876953125,True,26.96318244934082,20.0
2291.0,False,25.391067504882812,28.855329513549805,True,26.96318244934082,20.0
2291.5,False,25.397157669067383,28.874900817871094,True,26.96318244934082,20.0
2292.0,False,25.403284072875977,28.894437789916992,True,26.96318244934082,20.0
2292.5,False,25.409446716308594,28.913942337036133,True,26.96318244934082,20.0
2293.0,False,25.4156436920166,28.93341064453125,True,26.96318244934082,20.0
2293.5,False,25.421875,28.95284652709961,True,26.96318244934082,20.0
2294.0,False,25.428142547607422,28.972248077392578,True,26.96318244934082,20.0
2294.5,False,25.4344425201416,28.99161720275879,True,26.96318244934082,20.0
2295.0,False,25.440776824951172,29.010953903198242,True,26.96318244934082,20.0
2295.5,False,25.447145462036133,29.030256271362305,True,26.96318244934082,20.0
2296.0,False,25.45354652404785,29.04952621459961,True,26.96318244934082,20.0
2296.5,False,25.45998191833496,29.068763732910156,True,26.96318244934082,20.0
2297.0,False,25.46645164489746,29.087966918945312,True,26.96318244934082,20.0
2297.5,False,25.472951889038086,29.107139587402344,True,26.96318244934082,20.0
2298.0,False,25.4794864654541,29.126279830932617,True,26.96318244934082,20.0
2298.5,False,25.486051559448242,29.145387649536133,True,26.96318244934082,20.0
2299.0,False,25.49264907836914,29.164464950561523,True,26.96318244934082,20.0
2299.5,False,25.499279022216797,29.183509826660156,True,26.96318244934082,20.0
2300.0,False,25.50594139099121,29.20252227783203,True,26.96318244934082,20.0
2300.5,False,25.51263427734375,29.22150421142578,True,26.96318244934082,20.0
2301.0,False,25.519359588623047,29.240453720092773,True,26.96318244934082,20.0
2301.5,False,25.526113510131836,29.259374618530273,True,26.96318244934082,20.0
2302.0,False,25.532899856567383,29.278263092041016,True,26.96318244934082,20.0
2302.5,False,25.539716720581055,29.297121047973633,True,26.96318244934082,20.0
2303.0,False,25.54656410217285,29.315948486328125,True,26.96318244934082,20.0
2303.5,False,25.55344009399414,29.334745407104492,True,26.96318244934082,20.0
2304.0,False,25.560346603393555,29.353511810302734,True,26.96318244934082,20.0
2304.5,False,25.567283630371094,29.37224769592285,True,26.96318244934082,20.0
2305.0,False,25.574249267578125,29.390954971313477,True,26.96318244934082,20.0
2305.5,False,25.58124351501465,29.409631729125977,True,26.96318244934082,20.0
2306.0,False,25.588266372680664,29.42827796936035,True,26.96318244934082,20.0
2306.5,False,25.595319747924805,29.446895599365234,True,26.96318244934082,20.0
2307.0,False,25.602401733398438,29.465484619140625,True,26.96318244934082,20.0
2307.5,False,25.60951042175293,29.48404312133789,True,26.96318244934082,20.0
2308.0,False,25.616647720336914,29.502573013305664,True,26.96318244934082,20.0
2308.5,False,25.62381362915039,29.521074295043945,True,26.96318244934082,20.0
2309.0,False,25.631006240844727,29.539546966552734,True,26.96318244934082,20.0
2309.5,False,25.638227462768555,29.5579891204834,True,26.96318244934082,20.0
2310.0,False,25.645475387573242,29.576404571533203,True,26.96318244934082,20.0
2310.5,False,25.65275001525879,29.594791412353516,True,26.96318244934082,20.0
2311.0,False,25.660051345825195,29.613149642944336,True,26.96318244934082,20.0
2311.5,False,25.66737937927246,29.631481170654297,True,26.96318244934082,20.0
2312.0,False,25.674734115600586,29.649784088134766,True,26.96318244934082,20.0
2312.5,False,25.68211555480957,29.668058395385742,True,26.96318244934082,20.0
2313.0,False,25.689523696899414,29.68630599975586,True,26.96318244934082,20.0
2313.5,False,25.696956634521484,29.704524993896484,True,26.96318244934082,20.0
2314.0,False,25.704416275024414,29.72271728515625,True,26.96318244934082,20.0
2314.5,False,25.71190071105957,29.740882873535156,True,26.96318244934082,20.0
2315.0,False,25.719409942626953,29.75901985168457,True,26.96318244934082,20.0
2315.5,False,25.726943969726562,29.777130126953125,True,26.96318244934082,20.0
2316.0,False,25.73450469970703,29.795215606689453,True,26.96318244934082,20.0
2316.5,False,25.742088317871094,29.81327247619629,True,26.96318244934082,20.0
2317.0,False,25.749698638916016,29.831302642822266,True,26.96318244934082,20.0
2317.5,False,25.75733184814453,29.849308013916016,True,26.96318244934082,20.0
2318.0,False,25.764989852905273,29.867284774780273,True,26.96318244934082,20.0
2318.5,False,25.77267074584961,29.885236740112305,True,26.96318244934082,20.0
2319.0,False,25.780376434326172,29.903162002563477,True,26.96318244934082,20.0
2319.5,False,25.788105010986328,29.921062469482422,True,26.96318244934082,20.0
2320.0,False,25.79585838317871,29.938936233520508,True,26.96318244934082,20.0
2320.5,False,25.803632736206055,29.956783294677734,True,26.96318244934082,20.0
2321.0,False,25.811431884765625,29.974607467651367,True,26.96318244934082,20.0
2321.5,False,25.81925392150879,29.99240493774414,True,26.96318244934082,20.0
2322.0,False,25.827098846435547,30.010175704956055,True,26.96318244934082,20.0
2322.5,False,25.834964752197266,30.027921676635742,True,26.96318244934082,20.0
2323.0,False,25.84285545349121,30.045644760131836,True,26.96318244934082,20.0
2323.5,False,25.850767135620117,30.06334114074707,True,26.96318244934082,20.0
2324.0,False,25.858699798583984,30.081012725830078,True,26.96318244934082,20.0
2324.5,False,25.866655349731445,30.09865951538086,True,26.96318244934082,20.0
2325.0,False,25.8746337890625,30.116281509399414,True,26.96318244934082,20.0
2325.5,False,25.882631301879883,30.133880615234375,True,26.96318244934082,20.0
2326.0,False,25.89065170288086,30.151453018188477,True,26.96318244934082,20.0
2326.5,False,25.898693084716797,30.169002532958984,True,26.96318244934082,20.0
2327.0,False,25.906755447387695,30.186527252197266,True,26.96318244934082,20.0
2327.5,False,25.914838790893555,30.204029083251953,True,26.96318244934082,20.0
2328.0,False,25.922943115234375,30.221506118774414,True,26.96318244934082,20.0
2328.5,False,25.931068420410156,30.23896026611328,True,26.96318244934082,20.0
2329.0,False,25.939212799072266,30.256389617919922,True,26.96318244934082,20.0
2329.5,False,25.947378158569336,30.27379608154297,True,26.96318244934082,20.0
2330.0,False,25.955562591552734,30.29117774963379,True,26.96318244934082,20.0
2330.5,False,25.963768005371094,30.30853843688965,True,26.96318244934082,20.0
2331.0,False,25.97199249267578,30.32587432861328,True,26.96318244934082,20.0
2331.5,False,25.98023796081543,30.34318733215332,True,26.96318244934082,20.0
2332.0,False,25.988502502441406,30.360477447509766,True,26.96318244934082,20.0
2332.5,False,25.99678611755371,30.377744674682617,True,26.96318244934082,20.0
2333.0,False,26.00508689880371,30.394987106323242,True,26.96318244934082,20.0
2333.5,False,26.013408660888672,30.41221046447754,True,26.96318244934082,20.0
2334.0,False,26.02174949645996,30.42940902709961,True,26.96318244934082,20.0
2334.5,False,26.030107498168945,30.446584701538086,True,26.96318244934082,20.0
2335.0,False,26.03848648071289,30.4637393951416,True,26.96318244934082,20.0
2335.5,False,26.04688262939453,30.480871200561523,False,26.96318244934082,20.0
2336.0,False,26.055295944213867,30.49798011779785,False,26.96318244934082,20.0
2336.5,False,26.06372833251953,30.51506805419922,False,26.96318244934082,20.0
2337.0,False,26.07217788696289,30.503767013549805,False,26.96318244934082,20.0
2337.5,False,26.080556869506836,30.492515563964844,False,26.96318244934082,20.0
2338.0,False,26.0888671875,30.48131561279297,False,26.96318244934082,20.0
2338.5,False,26.097105026245117,30.470163345336914,False,26.96318244934082,20.0
2339.0,False,26.105276107788086,30.459062576293945,False,26.96318244934082,20.0
2339.5,False,26.11337661743164,30.448007583618164,False,26.96318244934082,20.0
2340.0,False,26.121408462524414,30.43700408935547,False,26.96318244934082,20.0
2340.5,False,26.129371643066406,30.426048278808594,False,26.96318244934082,20.0
2341.0,False,26.13726806640625,30.415138244628906,False,26.96318244934082,20.0
2341.5,False,26.145095825195312,30.404277801513672,False,26.96318244934082,20.0
2342.0,False,26.15285873413086,30.393465042114258,False,26.96318244934082,20.0
2342.5,False,26.160554885864258,30.382699966430664,False,26.96318244934082,20.0
2343.0,False,26.168184280395508,30.371980667114258,False,26.96318244934082,20.0
2343.5,False,26.175748825073242,30.36130714416504,False,26.96318244934082,20.0
2344.0,False,26.183246612548828,30.35068130493164,False,26.96318244934082,20.0
2344.5,False,26.19068145751953,30.34010124206543,False,26.96318244934082,20.0
2345.0,False,26.19805145263672,30.329566955566406,False,26.96318244934082,20.0
2345.5,False,26.20535659790039,30.31907844543457,False,26.96318244934082,20.0
2346.0,False,26.21259880065918,30.30863380432129,False,26.96318244934082,20.0
2346.5,False,26.21977996826172,30.298234939575195,False,26.96318244934082,20.0
2347.0,False,26.226896286010742,30.28788185119629,False,26.96318244934082,20.0
2347.5,False,26.233949661254883,30.277570724487305,False,26.96318244934082,20.0
2348.0,False,26.240943908691406,30.267305374145508,False,26.96318244934082,20.0
2348.5,False,26.247875213623047,30.257083892822266,False,26.96318244934082,20.0
2349.0,False,26.254743576049805,30.246904373168945,False,26.96318244934082,20.0
2349.5,False,26.261554718017578,30.236770629882812,False,26.96318244934082,20.0
2350.0,False,26.26830291748047,30.22667694091797,False,26.96318244934082,20.0
2350.5,False,26.274991989135742,30.216629028320312,False,26.96318244934082,20.0
2351.0,False,26.2816219329834,30.206621170043945,False,26.96318244934082,20.0
2351.5,False,26.288192749023438,30.196657180786133,False,26.96318244934082,20.0
2352.0,False,26.29470443725586,30.18673324584961,False,26.96318244934082,20.0
2352.5,False,26.301158905029297,30.17685317993164,False,26.96318244934082,20.0
2353.0,False,26.307554244995117,30.16701316833496,False,26.96318244934082,20.0
2353.5,False,26.313892364501953,30.157215118408203,False,26.96318244934082,20.0
2354.0,False,26.320171356201172,30.147457122802734,False,26.96318244934082,20.0
2354.5,False,26.32639503479004,30.137741088867188,False,26.96318244934082,20.0
2355.0,False,26.332563400268555,30.12806510925293,False,26.96318244934082,20.0
2355.5,False,26.338674545288086,30.11842918395996,False,26.96318244934082,20.0
2356.0,False,26.344728469848633,30.10883331298828,False,26.96318244934082,20.0
2356.5,False,26.35072898864746,30.09927749633789,False,26.96318244934082,20.0
2357.0,False,26.356674194335938,30.089759826660156,False,26.96318244934082,20.0
2357.5,False,26.362564086914062,30.08028221130371,False,26.96318244934082,20.0
2358.0,False,26.36840057373047,30.070844650268555,False,26.96318244934082,20.0
2358.5,False,26.374181747436523,30.061445236206055,False,26.96318244934082,20.0
2359.0,False,26.37990951538086,30.05208396911621,False,26.96318244934082,20.0
2359.5,False,26.385583877563477,30.042760848999023,False,26.96318244934082,20.0
2360.0,False,26.391204833984375,30.033475875854492,False,26.96318244934082,20.0
2360.5,False,26.396774291992188,30.024229049682617,False,26.96318244934082,20.0
2361.0,False,26.402292251586914,30.0150203704834,False,26.96318244934082,20.0
2361.5,False,26.407756805419922,30.005847930908203,False,26.96318244934082,20.0
2362.0,False,26.413169860839844,29.996713638305664,False,26.96318244934082,20.0
2362.5,False,26.41853141784668,29.98761558532715,False,26.96318244934082,20.0
2363.0,False,26.42384147644043,29.978553771972656,False,26.96318244934082,20.0
2363.5,False,26.429101943969727,29.96953010559082,False,26.96318244934082,20.0
2364.0,False,26.43431282043457,29.960540771484375,False,26.96318244934082,20.0
2364.5,False,26.439472198486328,29.951589584350586,False,26.96318244934082,20.0
2365.0,False,26.444581985473633,29.942672729492188,False,26.96318244934082,20.0
2365.5,False,26.449644088745117,29.933792114257812,False,26.96318244934082,20.0
2366.0,False,26.454654693603516,29.924945831298828,False,26.96318244934082,20.0
2366.5,False,26.459619522094727,29.916135787963867,False,26.96318244934082,20.0
2367.0,False,26.46453285217285,29.907360076904297,False,26.96318244934082,20.0
2367.5,False,26.46940040588379,29.89862060546875,False,26.96318244934082,20.0
2368.0,False,26.474220275878906,29.88991355895996,False,26.96318244934082,20.0
2368.5,False,26.47899055480957,29.881242752075195,False,26.96318244934082,20.0
2369.0,False,26.483715057373047,29.872604370117188,False,26.96318244934082,20.0
2369.5,False,26.488393783569336,29.86400032043457,False,26.96318244934082,20.0
2370.0,False,26.493022918701172,29.855430603027344,False,26.96318244934082,20.0
2370.5,False,26.497608184814453,29.846895217895508,False,26.96318244934082,20.0
2371.0,False,26.502147674560547,29.83839225769043,False,26.96318244934082,20.0
2371.5,False,26.506641387939453,29.82992172241211,False,26.96318244934082,20.0
2372.0,False,26.511089324951172,29.82148551940918,False,26.96318244934082,20.0
2372.5,False,26.515491485595703,29.813079833984375,False,26.96318244934082,20.0
2373.0,False,26.51984977722168,29.80470848083496,False,26.96318244934082,20.0
2373.5,False,26.52416229248047,29.796369552612305,False,26.96318244934082,20.0
2374.0,False,26.528432846069336,29.788061141967773,False,26.96318244934082,20.0
2374.5,False,26.532657623291016,29.779787063598633,False,26.96318244934082,20.0
2375.0,False,26.536840438842773,29.771543502807617,False,26.96318244934082,20.0
2375.5,False,26.540977478027344,29.763330459594727,False,26.96318244934082,20.0
2376.0,False,26.545072555541992,29.755149841308594,False,26.96318244934082,20.0
2376.5,False,26.54912567138672,29.746999740600586,False,26.96318244934082,20.0
2377.0,False,26.553136825561523,29.738882064819336,False,26.96318244934082,20.0
2377.5,False,26.557104110717773,29.730792999267578,False,26.96318244934082,20.0
2378.0,False,26.5610294342041,29.722736358642578,False,26.96318244934082,20.0
2378.5,False,26.56491470336914,29.71470832824707,False,26.96318244934082,20.0
2379.0,False,26.568758010864258,29.70671272277832,False,26.96318244934082,20.0
2379.5,False,26.572559356689453,29.698745727539062,False,26.96318244934082,20.0
2380.0,False,26.57632064819336,29.69080924987793,False,26.96318244934082,20.0
