sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2693.5,False,True,33.07342529296875,39.87065124511719,True,35.41910171508789,20.066650390625
2694.0,False,True,33.08164978027344,39.88176345825195,True,35.41910171508789,20.066650390625
2694.5,False,True,33.089874267578125,39.89286422729492,True,35.41910171508789,20.066650390625
2695.0,False,True,33.09809875488281,39.903961181640625,True,35.41910171508789,20.066650390625
2695.5,False,True,33.1063232421875,39.91504669189453,True,35.41910171508789,20.066650390625
2696.0,False,True,33.11454391479492,39.92612838745117,True,35.41910171508789,20.066650390625
2696.5,False,True,33.12276840209961,39.93720245361328,True,35.41910171508789,20.066650390625
2697.0,False,True,33.1309928894043,39.94826889038086,True,35.41910171508789,20.066650390625
2697.5,False,True,33.139217376708984,39.959327697753906,True,35.41910171508789,20.066650390625
2698.0,False,True,33.14744186401367,39.97037887573242,True,35.41910171508789,20.066650390625
2698.5,False,True,33.15566635131836,39.981422424316406,True,35.41910171508789,20.066650390625
2699.0,False,True,33.16389083862305,39.992462158203125,True,35.41910171508789,20.066650390625
2699.5,False,True,33.172115325927734,40.00349044799805,True,35.41910171508789,20.066650390625
2700.0,False,True,33.18033981323242,40.0145149230957,True,35.41910171508789,20.066650390625
2700.5,False,True,33.188560485839844,40.02553176879883,True,35.41910171508789,20.066650390625
2701.0,False,True,33.19678497314453,40.03654098510742,True,35.41910171508789,20.066650390625
2701.5,False,True,33.20500946044922,40.047542572021484,True,35.41910171508789,20.066650390625
2702.0,False,True,33.213233947753906,40.058536529541016,True,35.41910171508789,20.066650390625
2702.5,False,True,33.22145462036133,40.069522857666016,True,35.41910171508789,20.066650390625
2703.0,False,True,33.229679107666016,40.08050537109375,True,35.41910171508789,20.066650390625
2703.5,False,True,33.23789978027344,40.09148025512695,True,35.41910171508789,20.066650390625
2704.0,False,True,33.246124267578125,40.102447509765625,True,35.41910171508789,20.066650390625
2704.5,False,True,33.25434494018555,40.113407135009766,True,35.41910171508789,20.066650390625
2705.0,False,True,33.26256561279297,40.124359130859375,True,35.41910171508789,20.066650390625
2705.5,False,True,33.270790100097656,40.13530349731445,True,35.41910171508789,20.066650390625
2706.0,False,True,33.27901077270508,40.146244049072266,True,35.41910171508789,20.066650390625
2706.5,False,True,33.2872314453125,40.15717697143555,True,35.41910171508789,20.066650390625
2707.0,False,True,33.29545211791992,40.1681022644043,True,35.41910171508789,20.066650390625
2707.5,False,True,33.30366897583008,40.179019927978516,True,35.41910171508789,20.066650390625
2708.0,False,True,33.3118896484375,40.1899299621582,True,35.41910171508789,20.066650390625
2708.5,False,True,33.32011032104492,40.200836181640625,True,35.41910171508789,20.066650390625
2709.0,False,True,33.32832717895508,40.211734771728516,True,35.41910171508789,20.066650390625
2709.5,False,True,33.336544036865234,40.222625732421875,True,35.41910171508789,20.066650390625
2710.0,False,True,33.34476089477539,40.2335090637207,True,35.41910171508789,20.066650390625
2710.5,False,True,33.35298156738281,40.244388580322266,True,35.41910171508789,20.066650390625
2711.0,False,True,33.3611946105957,40.25525665283203,True,35.41910171508789,20.066650390625
2711.5,False,True,33.36941146850586,40.26612091064453,True,35.41910171508789,20.066650390625
2712.0,False,True,33.377628326416016,40.2769775390625,True,35.41910171508789,20.066650390625
2712.5,False,True,33.385841369628906,40.2878303527832,True,35.41910171508789,20.066650390625
2713.0,False,True,33.39405822753906,40.298675537109375,True,35.41910171508789,20.066650390625
2713.5,False,True,33.40227127075195,40.30950927734375,True,35.41910171508789,20.066650390625
2714.0,False,True,33.410484313964844,40.320343017578125,True,35.41910171508789,20.066650390625
2714.5,False,True,33.41869354248047,40.3311653137207,True,35.41910171508789,20.066650390625
2715.0,False,True,33.42690658569336,40.341983795166016,True,35.41910171508789,20.066650390625
2715.5,False,True,33.435115814208984,40.3527946472168,True,35.41910171508789,20.066650390625
2716.0,False,True,33.443328857421875,40.36359786987305,True,35.41910171508789,20.066650390625
2716.5,False,True,33.4515380859375,40.374393463134766,True,35.41910171508789,20.066650390625
2717.0,False,True,33.45974349975586,40.38518524169922,True,35.41910171508789,20.066650390625
2717.5,False,True,33.467952728271484,40.39596939086914,True,35.41910171508789,20.066650390625
2718.0,False,True,33.476158142089844,40.4067497253418,True,35.41910171508789,20.066650390625
2718.5,False,True,33.48436737060547,40.417518615722656,True,35.41910171508789,20.066650390625
2719.0,False,True,33.49256896972656,40.42828369140625,True,35.41910171508789,20.066650390625
2719.5,False,True,33.50077438354492,40.43904113769531,True,35.41910171508789,20.066650390625
2720.0,False,True,33.50897979736328,40.44979476928711,True,35.41910171508789,20.066650390625
2720.5,False,True,33.517181396484375,40.460540771484375,True,35.41910171508789,20.066650390625
2721.0,False,True,33.52538299560547,40.47127914428711,True,35.41910171508789,20.066650390625
2721.5,False,True,33.53358459472656,40.48200988769531,True,35.41910171508789,20.066650390625
2722.0,False,True,33.54178237915039,40.49273681640625,True,35.41910171508789,20.066650390625
2722.5,False,True,33.549983978271484,40.503456115722656,True,35.41910171508789,20.066650390625
2723.0,False,True,33.55818176269531,40.5141716003418,True,35.41910171508789,20.066650390625
2723.5,False,True,33.56637954711914,40.52487564086914,True,35.41910171508789,20.066650390625
2724.0,False,True,33.5745735168457,40.53557586669922,True,35.41910171508789,20.066650390625
2724.5,False,True,33.582767486572266,40.54627227783203,True,35.41910171508789,20.066650390625
2725.0,False,True,33.59096145629883,40.55696105957031,True,35.41910171508789,20.066650390625
2725.5,False,True,33.59915542602539,40.56764221191406,True,35.41910171508789,20.066650390625
2726.0,False,True,33.60734939575195,40.57831573486328,True,35.41910171508789,20.066650390625
2726.5,False,True,33.61553955078125,40.588985443115234,True,35.41910171508789,20.066650390625
2727.0,False,True,33.62372970581055,40.599647521972656,True,35.41910171508789,20.066650390625
2727.5,False,True,33.63191604614258,40.61030197143555,True,35.41910171508789,20.066650390625
2728.0,False,True,33.640106201171875,40.62095260620117,True,35.41910171508789,20.066650390625
2728.5,False,True,33.648292541503906,40.631595611572266,True,35.41910171508789,20.066650390625
2729.0,False,True,33.65647506713867,40.642234802246094,True,35.41910171508789,20.066650390625
2729.5,False,True,33.6646614074707,40.65286636352539,True,35.41910171508789,20.066650390625
2730.0,False,True,33.67284393310547,40.663490295410156,True,35.41910171508789,20.066650390625
2730.5,False,True,33.681026458740234,40.674110412597656,True,35.41910171508789,20.066650390625
2731.0,False,True,33.689205169677734,40.684722900390625,True,35.41910171508789,20.066650390625
2731.5,False,True,33.697383880615234,40.69532775878906,True,35.41910171508789,20.066650390625
2732.0,False,True,33.705562591552734,40.705928802490234,True,35.41910171508789,20.066650390625
2732.5,False,True,33.713741302490234,40.716522216796875,True,35.41910171508789,20.066650390625
2733.0,False,True,33.72191619873047,40.72711181640625,True,35.41910171508789,20.066650390625
2733.5,False,True,33.7300910949707,40.737693786621094,True,35.41910171508789,20.066650390625
2734.0,False,True,33.73826217651367,40.748268127441406,True,35.41910171508789,20.066650390625
2734.5,False,True,33.74643325805664,40.75883865356445,True,35.41910171508789,20.066650390625
2735.0,False,True,33.75460433959961,40.76940155029297,True,35.41910171508789,20.066650390625
2735.5,False,True,33.76277542114258,40.77996063232422,True,35.41910171508789,20.066650390625
2736.0,False,True,33.77094268798828,40.79051208496094,True,35.41910171508789,20.066650390625
2736.5,False,True,33.779109954833984,40.801055908203125,True,35.41910171508789,20.066650390625
2737.0,False,True,33.78727340698242,40.81159591674805,True,35.41910171508789,20.066650390625
2737.5,False,True,33.79543685913086,40.82212829589844,True,35.41910171508789,20.066650390625
2738.0,False,True,33.8036003112793,40.83265686035156,True,35.41910171508789,20.066650390625
2738.5,False,True,33.81175994873047,40.843177795410156,True,35.41910171508789,20.066650390625
2739.0,False,True,33.81991958618164,40.853694915771484,True,35.41910171508789,20.066650390625
2739.5,False,True,33.82807922363281,40.86420440673828,True,35.41910171508789,20.066650390625
2740.0,False,True,33.83623504638672,40.87470626831055,True,35.41910171508789,20.066650390625
2740.5,False,True,33.84438705444336,40.88520431518555,True,35.41910171508789,20.066650390625
2741.0,False,True,33.852542877197266,40.895694732666016,True,35.41910171508789,20.066650390625
2741.5,False,True,33.860694885253906,40.90618133544922,True,35.41910171508789,20.066650390625
2742.0,False,True,33.86884689331055,40.91666030883789,True,35.41910171508789,20.066650390625
2742.5,False,True,33.87699508666992,40.9271354675293,True,35.41910171508789,20.066650390625
2743.0,False,True,33.8851432800293,40.93760299682617,True,35.41910171508789,20.066650390625
2743.5,False,True,33.893287658691406,40.948062896728516,True,35.41910171508789,20.066650390625
2744.0,False,True,33.901432037353516,40.958518981933594,True,35.41910171508789,20.066650390625
2744.5,False,True,33.909576416015625,40.968971252441406,True,35.41910171508789,20.066650390625
2745.0,False,True,33.91771697998047,40.97941589355469,True,35.41910171508789,20.066650390625
2745.5,False,True,33.92585754394531,40.98985290527344,True,35.41910171508789,20.066650390625
2746.0,False,True,33.93399429321289,41.00028610229492,True,35.41910171508789,20.066650390625
2746.5,False,True,33.94213104248047,41.010711669921875,True,35.41910171508789,20.066650390625
2747.0,False,True,33.95026779174805,41.02113342285156,True,35.41910171508789,20.066650390625
2747.5,False,True,33.95840072631836,41.03154754638672,True,35.41910171508789,20.066650390625
2748.0,False,True,33.966529846191406,41.04195785522461,True,35.41910171508789,20.066650390625
2748.5,False,True,33.97466278076172,41.05236053466797,True,35.41910171508789,20.066650390625
2749.0,False,True,33.9827880859375,41.06275939941406,True,35.41910171508789,20.066650390625
2749.5,False,True,33.99091720581055,41.073150634765625,True,35.41910171508789,20.066650390625
2750.0,False,True,33.99904251098633,41.08353805541992,True,35.41910171508789,20.066650390625
2750.5,False,True,34.007164001464844,41.09391784667969,True,35.41910171508789,20.066650390625
2751.0,False,True,34.01528549194336,41.10429382324219,True,35.41910171508789,20.066650390625
2751.5,False,True,34.023406982421875,41.114662170410156,True,35.41910171508789,20.066650390625
2752.0,False,True,34.031524658203125,41.12502670288086,True,35.41910171508789,20.066650390625
2752.5,False,True,34.039642333984375,41.13538360595703,True,35.41910171508789,20.066650390625
2753.0,False,True,34.04775619506836,41.14573669433594,True,35.41910171508789,20.066650390625
2753.5,False,True,34.055870056152344,41.15608215332031,True,35.41910171508789,20.066650390625
2754.0,False,True,34.06398010253906,41.16642379760742,True,35.41910171508789,20.066650390625
2754.5,False,True,34.07209014892578,41.1767578125,True,35.41910171508789,20.066650390625
2755.0,False,True,34.080196380615234,41.18708801269531,True,35.41910171508789,20.066650390625
2755.5,False,True,34.08830261230469,41.197410583496094,True,35.41910171508789,20.066650390625
2756.0,False,True,34.096405029296875,41.20772933959961,True,35.41910171508789,20.066650390625
2756.5,False,True,34.10450744628906,41.218040466308594,True,35.41910171508789,20.066650390625
2757.0,False,True,34.11260986328125,41.22834777832031,True,35.41910171508789,20.066650390625
2757.5,False,True,34.12070846557617,41.238651275634766,True,35.41910171508789,20.066650390625
2758.0,False,True,34.12880325317383,41.24894332885742,True,35.41910171508789,20.066650390625
2758.5,False,True,34.136898040771484,41.25923538208008,True,35.41910171508789,20.066650390625
2759.0,False,True,34.14499282836914,41.2695198059082,True,35.41910171508789,20.066650390625
2759.5,False,True,34.15308380126953,41.27980041503906,True,35.41910171508789,20.066650390625
2760.0,False,True,34.161170959472656,41.29007339477539,True,35.41910171508789,20.066650390625
2760.5,False,True,34.16925811767578,41.30033874511719,True,35.41910171508789,20.066650390625
2761.0,False,True,34.177345275878906,41.310604095458984,True,35.41910171508789,20.066650390625
2761.5,False,True,34.185428619384766,41.320858001708984,True,35.41910171508789,20.066650390625
2762.0,False,True,34.19350814819336,41.331111907958984,True,35.41910171508789,20.066650390625
2762.5,False,True,34.20158767700195,41.34135437011719,True,35.41910171508789,20.066650390625
2763.0,False,True,34.20966720581055,41.35159683227539,True,35.41910171508789,20.066650390625
2763.5,False,True,34.217742919921875,41.36183166503906,True,35.41910171508789,20.066650390625
2764.0,False,True,34.22581481933594,41.3720588684082,True,35.41910171508789,20.066650390625
2764.5,False,True,34.23388671875,41.382286071777344,True,35.41910171508789,20.066650390625
2765.0,False,True,34.24195861816406,41.39250183105469,True,35.41910171508789,20.066650390625
2765.5,False,True,34.25002670288086,41.402713775634766,True,35.41910171508789,20.066650390625
2766.0,False,True,34.25809097290039,41.41292190551758,True,35.41910171508789,20.066650390625
2766.5,False,True,34.26615524291992,41.423126220703125,True,35.41910171508789,20.066650390625
2767.0,False,True,34.27421569824219,41.43332290649414,True,35.41910171508789,20.066650390625
2767.5,False,True,34.28227615356445,41.443511962890625,True,35.41910171508789,20.066650390625
2768.0,False,True,34.29033660888672,41.453697204589844,True,35.41910171508789,20.066650390625
2768.5,False,True,34.29838943481445,41.4638786315918,True,35.41910171508789,20.066650390625
