sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
4201.5,False,34.12807083129883,36.973731994628906,False,36.11859130859375,19.438154220581055
4202.0,False,34.12281036376953,36.96651077270508,False,36.11859130859375,19.438154220581055
4202.5,False,34.117549896240234,36.95928955078125,False,36.11859130859375,19.438154220581055
4203.0,False,34.11228561401367,36.95207595825195,False,36.11859130859375,19.438154220581055
4203.5,False,34.107025146484375,36.94486618041992,False,36.11859130859375,19.438154220581055
4204.0,False,34.10176086425781,36.937660217285156,False,36.11859130859375,19.438154220581055
4204.5,False,34.096500396728516,36.93046188354492,False,36.11859130859375,19.438154220581055
4205.0,False,34.09123611450195,36.92326736450195,False,36.11859130859375,19.438154220581055
4205.5,False,34.08597183227539,36.91607666015625,False,36.11859130859375,19.438154220581055
4206.0,False,34.08070755004883,36.90888977050781,False,36.11859130859375,19.438154220581055
4206.5,False,34.075443267822266,36.901710510253906,False,36.11859130859375,19.438154220581055
4207.0,False,34.0701789855957,36.894535064697266,False,36.11859130859375,19.438154220581055
4207.5,False,34.06491470336914,36.887367248535156,False,36.11859130859375,19.438154220581055
4208.0,False,34.05964660644531,36.88019943237305,False,36.11859130859375,19.438154220581055
4208.5,False,34.05438232421875,36.87303924560547,False,36.11859130859375,19.438154220581055
4209.0,False,34.04911804199219,36.865882873535156,False,36.11859130859375,19.438154220581055
4209.5,False,34.04384994506836,36.858734130859375,False,36.11859130859375,19.438154220581055
4210.0,False,34.0385856628418,36.851585388183594,False,36.11859130859375,19.438154220581055
4210.5,False,34.03331756591797,36.844444274902344,False,36.11859130859375,19.438154220581055
4211.0,False,34.02804946899414,36.83730697631836,False,36.11859130859375,19.438154220581055
4211.5,False,34.02278518676758,36.830177307128906,False,36.11859130859375,19.438154220581055
4212.0,False,34.01751708984375,36.82304763793945,False,36.11859130859375,19.438154220581055
4212.5,False,34.01224899291992,36.81592559814453,False,36.11859130859375,19.438154220581055
4213.0,False,34.00698471069336,36.808807373046875,False,36.11859130859375,19.438154220581055
4213.5,False,34.00171661376953,36.801692962646484,False,36.11859130859375,19.438154220581055
4214.0,False,33.9964485168457,36.794586181640625,False,36.11859130859375,19.438154220581055
4214.5,False,33.991180419921875,36.78748321533203,False,36.11859130859375,19.438154220581055
4215.0,False,33.98591232299805,36.7803840637207,False,36.11859130859375,19.438154220581055
4215.5,False,33.98064422607422,36.77328872680664,False,36.11859130859375,19.438154220581055
4216.0,False,33.97537612915039,36.766197204589844,False,36.11859130859375,19.438154220581055
4216.5,False,33.97011184692383,36.75911331176758,False,36.11859130859375,19.438154220581055
4217.0,False,33.96484375,36.75203323364258,False,36.11859130859375,19.438154220581055
4217.5,False,33.95957565307617,36.744956970214844,False,36.11859130859375,19.438154220581055
4218.0,False,33.954307556152344,36.737884521484375,False,36.11859130859375,19.438154220581055
4218.5,False,33.949039459228516,36.73081970214844,False,36.11859130859375,19.438154220581055
4219.0,False,33.94377136230469,36.7237548828125,False,36.11859130859375,19.438154220581055
4219.5,False,33.93850326538086,36.716697692871094,False,36.11859130859375,19.438154220581055
4220.0,False,33.93323516845703,36.70964431762695,False,36.11859130859375,19.438154220581055
4220.5,False,33.92797088623047,36.70259475708008,False,36.11859130859375,19.438154220581055
4221.0,False,33.92270278930664,36.695552825927734,False,36.11859130859375,19.438154220581055
4221.5,False,33.91743469238281,36.68851089477539,False,36.11859130859375,19.438154220581055
4222.0,False,33.91217041015625,36.68147659301758,False,36.11859130859375,19.438154220581055
4222.5,False,33.90690231323242,36.67444610595703,False,36.11859130859375,19.438154220581055
4223.0,False,33.901634216308594,36.66741943359375,False,36.11859130859375,19.438154220581055
4223.5,False,33.89636993408203,36.660400390625,False,36.11859130859375,19.438154220581055
4224.0,False,33.8911018371582,36.65338134765625,False,36.11859130859375,19.438154220581055
4224.5,False,33.88583755493164,36.64636993408203,False,36.11859130859375,19.438154220581055
4225.0,False,33.88056945800781,36.63936233520508,False,36.11859130859375,19.438154220581055
4225.5,False,33.87530517578125,36.632354736328125,False,36.11859130859375,19.438154220581055
4226.0,False,33.87004089355469,36.62535858154297,False,36.11859130859375,19.438154220581055
4226.5,False,33.864776611328125,36.61836242675781,False,36.11859130859375,19.438154220581055
4227.0,False,33.8595085144043,36.61137008666992,False,36.11859130859375,19.438154220581055
4227.5,False,33.854244232177734,36.60438537597656,False,36.11859130859375,19.438154220581055
4228.0,False,33.84897994995117,36.59740447998047,False,36.11859130859375,19.438154220581055
4228.5,False,33.84371566772461,36.590423583984375,False,36.11859130859375,19.438154220581055
4229.0,False,33.83845520019531,36.58345031738281,False,36.11859130859375,19.438154220581055
4229.5,False,33.83319091796875,36.57648468017578,False,36.11859130859375,19.438154220581055
4230.0,False,33.82792663574219,36.56951904296875,False,36.11859130859375,19.438154220581055
4230.5,False,33.82266616821289,36.562557220458984,False,36.11859130859375,19.438154220581055
4231.0,False,33.81740188598633,36.55560302734375,False,36.11859130859375,19.438154220581055
4231.5,False,33.81214141845703,36.548648834228516,False,36.11859130859375,19.438154220581055
4232.0,False,33.806880950927734,36.54170227050781,False,36.11859130859375,19.438154220581055
4232.5,False,33.80162048339844,36.534759521484375,False,36.11859130859375,19.438154220581055
4233.0,False,33.79636001586914,36.5278205871582,False,36.11859130859375,19.438154220581055
4233.5,False,33.791099548339844,36.5208854675293,False,36.11859130859375,19.438154220581055
4234.0,False,33.78583908081055,36.51395797729492,False,36.11859130859375,19.438154220581055
4234.5,False,33.78057861328125,36.50703048706055,False,36.11859130859375,19.438154220581055
4235.0,False,33.77532196044922,36.50010681152344,False,36.11859130859375,19.438154220581055
4235.5,False,33.77006149291992,36.49319076538086,False,36.11859130859375,19.438154220581055
4236.0,False,33.76480484008789,36.48627853393555,False,36.11859130859375,19.438154220581055
4236.5,False,33.75954818725586,36.4793701171875,False,36.11859130859375,19.438154220581055
4237.0,False,33.75429153442383,36.47246170043945,False,36.11859130859375,19.438154220581055
4237.5,False,33.7490348815918,36.46556091308594,False,36.11859130859375,19.438154220581055
4238.0,False,33.743778228759766,36.45866394042969,False,36.11859130859375,19.438154220581055
4238.5,False,33.738521575927734,36.45177459716797,False,36.11859130859375,19.438154220581055
4239.0,False,33.73326873779297,36.44488525390625,False,36.11859130859375,19.438154220581055
4239.5,False,33.72801208496094,36.4379997253418,False,36.11859130859375,19.438154220581055
4240.0,False,33.72275924682617,36.431121826171875,False,36.11859130859375,19.438154220581055
4240.5,False,33.717506408691406,36.42424392700195,False,36.11859130859375,19.438154220581055
4241.0,False,33.71225357055664,36.41737365722656,False,36.11859130859375,19.438154220581055
4241.5,False,33.70700454711914,36.41050720214844,False,36.11859130859375,19.438154220581055
4242.0,False,33.701751708984375,36.40364074707031,False,36.11859130859375,19.438154220581055
4242.5,False,33.696502685546875,36.39678192138672,False,36.11859130859375,19.438154220581055
4243.0,False,33.69124984741211,36.38992691040039,False,36.11859130859375,19.438154220581055
4243.5,False,33.68600082397461,36.38307571411133,False,36.11859130859375,19.438154220581055
4244.0,False,33.68075180053711,36.37622833251953,False,36.11859130859375,19.438154220581055
4244.5,False,33.675506591796875,36.369384765625,False,36.11859130859375,19.438154220581055
4245.0,False,33.670257568359375,36.362545013427734,False,36.11859130859375,19.438154220581055
4245.5,False,33.66501235961914,36.355709075927734,False,36.11859130859375,19.438154220581055
4246.0,False,33.659767150878906,36.348880767822266,False,36.11859130859375,19.438154220581055
4246.5,False,33.654518127441406,36.3420524597168,False,36.11859130859375,19.438154220581055
4247.0,False,33.64927673339844,36.335227966308594,False,36.11859130859375,19.438154220581055
4247.5,False,33.6440315246582,36.32841110229492,False,36.11859130859375,19.438154220581055
4248.0,False,33.638790130615234,36.32159423828125,False,36.11859130859375,19.438154220581055
4248.5,False,33.633544921875,36.31478500366211,False,36.11859130859375,19.438154220581055
4249.0,False,33.62830352783203,36.30797576904297,False,36.11859130859375,19.438154220581055
4249.5,False,33.62306213378906,36.30117416381836,False,36.11859130859375,19.438154220581055
4250.0,False,33.61782455444336,36.294376373291016,False,36.11859130859375,19.438154220581055
4250.5,False,33.61258316040039,36.28757858276367,False,36.11859130859375,19.438154220581055
4251.0,False,33.60734558105469,36.28078842163086,False,36.11859130859375,19.438154220581055
4251.5,False,33.602108001708984,36.27400207519531,False,36.11859130859375,19.438154220581055
4252.0,False,33.59687042236328,36.26721954345703,False,36.11859130859375,19.438154220581055
4252.5,False,33.591636657714844,36.26043701171875,False,36.11859130859375,19.438154220581055
4253.0,False,33.58639907836914,36.253662109375,False,36.11859130859375,19.438154220581055
4253.5,False,33.5811653137207,36.246891021728516,False,36.11859130859375,19.438154220581055
4254.0,False,33.575931549072266,36.2401237487793,False,36.11859130859375,19.438154220581055
4254.5,False,33.57069778442383,36.233360290527344,False,36.11859130859375,19.438154220581055
4255.0,False,33.565467834472656,36.226600646972656,False,36.11859130859375,19.438154220581055
4255.5,False,33.560237884521484,36.219844818115234,False,36.11859130859375,19.438154220581055
4256.0,False,33.55500793457031,36.21309280395508,False,36.11859130859375,19.438154220581055
4256.5,False,33.54977798461914,36.20634460449219,False,36.11859130859375,19.438154220581055
4257.0,False,33.54454803466797,36.19960021972656,False,36.11859130859375,19.438154220581055
4257.5,False,33.53932189941406,36.1928596496582,False,36.11859130859375,19.438154220581055
4258.0,False,33.534095764160156,36.18612289428711,False,36.11859130859375,19.438154220581055
4258.5,False,33.52886962890625,36.17938995361328,False,36.11859130859375,19.438154220581055
4259.0,False,33.523643493652344,36.17266082763672,False,36.11859130859375,19.438154220581055
4259.5,False,33.5184211730957,36.16593551635742,False,36.11859130859375,19.438154220581055
4260.0,False,33.51319885253906,36.15921401977539,False,36.11859130859375,19.438154220581055
4260.5,False,33.50797653198242,36.152496337890625,False,36.11859130859375,19.438154220581055
4261.0,False,33.50275421142578,36.145782470703125,False,36.11859130859375,19.438154220581055
4261.5,False,33.497535705566406,36.13907241821289,False,36.11859130859375,19.438154220581055
4262.0,False,33.49231719970703,36.13236618041992,False,36.11859130859375,19.438154220581055
4262.5,False,33.487098693847656,36.12566375732422,False,36.11859130859375,19.438154220581055
4263.0,False,33.48188018798828,36.11896514892578,False,36.11859130859375,19.438154220581055
4263.5,False,33.47666549682617,36.11227035522461,False,36.11859130859375,19.438154220581055
4264.0,False,33.47145080566406,36.1055793762207,False,36.11859130859375,19.438154220581055
4264.5,False,33.46623611450195,36.09889221191406,False,36.11859130859375,19.438154220581055
4265.0,False,33.461021423339844,36.09220886230469,False,36.11859130859375,19.438154220581055
4265.5,False,33.455810546875,36.08552551269531,False,36.11859130859375,19.438154220581055
4266.0,False,33.450599670410156,36.07884979248047,False,36.11859130859375,19.438154220581055
4266.5,False,33.44538879394531,36.07217788696289,False,36.11859130859375,19.438154220581055
4267.0,False,33.440181732177734,36.06550979614258,False,36.11859130859375,19.438154220581055
4267.5,False,33.434974670410156,36.05884552001953,False,36.11859130859375,19.438154220581055
4268.0,False,33.42976760864258,36.05218505859375,False,36.11859130859375,19.438154220581055
4268.5,False,33.424560546875,36.04552459716797,False,36.11859130859375,19.438154220581055
4269.0,False,33.41935729980469,36.03887176513672,False,36.11859130859375,19.438154220581055
4269.5,False,33.414154052734375,36.032222747802734,False,36.11859130859375,19.438154220581055
4270.0,False,33.40895080566406,36.02557373046875,False,36.11859130859375,19.438154220581055
4270.5,False,33.40374755859375,36.0189323425293,False,36.11859130859375,19.438154220581055
4271.0,False,33.3985481262207,36.012290954589844,False,36.11859130859375,19.438154220581055
4271.5,False,33.393348693847656,36.00565719604492,False,36.11859130859375,19.438154220581055
4272.0,False,33.388153076171875,35.9990234375,False,36.11859130859375,19.438154220581055
4272.5,False,33.38295364379883,35.99239730834961,False,36.11859130859375,19.438154220581055
4273.0,False,33.37775802612305,35.98577117919922,False,36.11859130859375,19.438154220581055
4273.5,False,33.372562408447266,35.979148864746094,False,36.11859130859375,19.438154220581055
4274.0,False,33.36737060546875,35.9725341796875,False,36.11859130859375,19.438154220581055
4274.5,False,33.362178802490234,35.965919494628906,False,36.11859130859375,19.438154220581055
4275.0,False,33.35698699951172,35.95930862426758,False,36.11859130859375,19.438154220581055
4275.5,False,33.3517951965332,35.952701568603516,False,36.11859130859375,19.438154220581055
4276.0,False,33.34660720825195,35.94609832763672,False,36.11859130859375,19.438154220581055
4276.5,False,33.3414192199707,35.93949890136719,False,36.11859130859375,19.438154220581055
4277.0,False,33.33623504638672,35.93290328979492,False,36.11859130859375,19.438154220581055
4277.5,False,33.33104705810547,35.92631149291992,False,36.11859130859375,19.438154220581055
4278.0,False,33.325862884521484,35.91972351074219,False,36.11859130859375,19.438154220581055
4278.5,False,33.320682525634766,35.91313552856445,False,36.11859130859375,19.438154220581055
4279.0,False,33.31549835205078,35.90655517578125,False,36.11859130859375,19.438154220581055
4279.5,False,33.31031799316406,35.89997863769531,False,36.11859130859375,19.438154220581055
4280.0,False,33.30514144897461,35.893402099609375,False,36.11859130859375,19.438154220581055
4280.5,False,33.29996109008789,35.8868293762207,False,36.11859130859375,19.438154220581055
4281.0,False,33.29478454589844,35.88026428222656,False,36.11859130859375,19.438154220581055
4281.5,False,33.289608001708984,35.87369918823242,False,36.11859130859375,19.438154220581055
4282.0,False,33.2844352722168,35.86713790893555,False,36.11859130859375,19.438154220581055
4282.5,False,33.27926254272461,35.8605842590332,False,36.11859130859375,19.438154220581055
4283.0,False,33.27408981323242,35.85403060913086,False,36.11859130859375,19.438154220581055
4283.5,False,33.2689208984375,35.84748077392578,False,36.11859130859375,19.438154220581055
4284.0,False,33.26375198364258,35.84093475341797,False,36.11859130859375,19.438154220581055
4284.5,False,33.258583068847656,35.834388732910156,False,36.11859130859375,19.438154220581055
4285.0,False,33.253414154052734,35.827850341796875,False,36.11859130859375,19.438154220581055
4285.5,False,33.24824905395508,35.82131576538086,False,36.11859130859375,19.438154220581055
4286.0,False,33.24308395385742,35.814781188964844,False,36.11859130859375,19.438154220581055
4286.5,False,33.23792266845703,35.80825424194336,False,36.11859130859375,19.438154220581055
4287.0,False,33.23276138305664,35.801727294921875,False,36.11859130859375,19.438154220581055
4287.5,False,33.22760009765625,35.795204162597656,False,36.11859130859375,19.438154220581055
4288.0,False,33.222442626953125,35.78868865966797,False,36.11859130859375,19.438154220581055
4288.5,False,33.21728515625,35.78217315673828,False,36.11859130859375,19.438154220581055
4289.0,False,33.212127685546875,35.77566146850586,False,36.11859130859375,19.438154220581055
4289.5,False,33.206974029541016,35.7691535949707,False,36.11859130859375,19.438154220581055
4290.0,False,33.201820373535156,35.76264572143555,False,36.11859130859375,19.438154220581055
4290.5,False,33.1966667175293,35.75614547729492,False,36.11859130859375,19.438154220581055
4291.0,False,33.1915168762207,35.74964904785156,False,36.11859130859375,19.438154220581055
4291.5,False,33.18636703491211,35.7431526184082,False,36.11859130859375,19.438154220581055
4292.0,False,33.181217193603516,35.736663818359375,False,36.11859130859375,19.438154220581055
4292.5,False,33.17607116699219,35.73017501831055,False,36.11859130859375,19.438154220581055
4293.0,False,33.17092514038086,35.723690032958984,False,36.11859130859375,19.438154220581055
4293.5,False,33.16577911376953,35.71720886230469,False,36.11859130859375,19.438154220581055
4294.0,False,33.16063690185547,35.710731506347656,False,36.11859130859375,19.438154220581055
4294.5,False,33.155494689941406,35.70425796508789,False,36.11859130859375,19.438154220581055
4295.0,False,33.15035629272461,35.69778823852539,False,36.11859130859375,19.438154220581055
4295.5,False,33.14521789550781,35.69131851196289,False,36.11859130859375,19.438154220581055
4296.0,False,33.140079498291016,35.68485641479492,False,36.11859130859375,19.438154220581055
4296.5,False,33.134944915771484,35.67839431762695,False,36.11859130859375,19.438154220581055
4297.0,False,33.12981033325195,35.671939849853516,False,36.11859130859375,19.438154220581055
4297.5,False,33.12467575073242,35.66548538208008,False,36.11859130859375,19.438154220581055
4298.0,False,33.119544982910156,35.659034729003906,False,36.11859130859375,19.438154220581055
4298.5,False,33.11441421508789,35.652587890625,False,36.11859130859375,19.438154220581055
4299.0,False,33.109283447265625,35.646141052246094,False,36.11859130859375,19.438154220581055
4299.5,False,33.104156494140625,35.63970184326172,False,36.11859130859375,19.438154220581055
4300.0,False,33.099029541015625,35.63326644897461,False,36.11859130859375,19.438154220581055
4300.5,False,33.09390640258789,35.6268310546875,False,36.11859130859375,19.438154220581055
4301.0,False,33.088783264160156,35.620399475097656,False,36.11859130859375,19.438154220581055
4301.5,False,33.08366012573242,35.61397171020508,False,36.11859130859375,19.438154220581055
4302.0,False,33.07854080200195,35.607547760009766,False,36.11859130859375,19.438154220581055
4302.5,False,33.073421478271484,35.60112762451172,False,36.11859130859375,19.438154220581055
4303.0,False,33.06830596923828,35.59471130371094,False,36.11859130859375,19.438154220581055
4303.5,False,33.06319046020508,35.58829879760742,False,36.11859130859375,19.438154220581055
4304.0,False,33.058074951171875,35.581886291503906,False,36.11859130859375,19.438154220581055
4304.5,False,33.05295944213867,35.57548141479492,False,36.11859130859375,19.438154220581055
4305.0,False,33.047847747802734,35.56907653808594,False,36.11859130859375,19.438154220581055
4305.5,False,33.04273986816406,35.56267547607422,False,36.11859130859375,19.438154220581055
4306.0,False,33.03763198852539,35.556278228759766,False,36.11859130859375,19.438154220581055
4306.5,False,33.03252410888672,35.54988098144531,False,36.11859130859375,19.438154220581055
4307.0,False,33.02741622924805,35.54349136352539,False,36.11859130859375,19.438154220581055
4307.5,False,33.02231216430664,35.537105560302734,False,36.11859130859375,19.438154220581055
4308.0,False,33.0172119140625,35.53071975708008,False,36.11859130859375,19.438154220581055
4308.5,False,33.012107849121094,35.52433776855469,False,36.11859130859375,19.438154220581055
4309.0,False,33.00701141357422,35.51795959472656,False,36.11859130859375,19.438154220581055
4309.5,False,33.00191116333008,35.5115852355957,False,36.11859130859375,19.438154220581055
4310.0,False,32.9968147277832,35.50521469116211,False,36.11859130859375,19.438154220581055
4310.5,False,32.99171829223633,35.498844146728516,False,36.11859130859375,19.438154220581055
4311.0,False,32.98662567138672,35.49248123168945,False,36.11859130859375,19.438154220581055
4311.5,False,32.98153305053711,35.48611831665039,False,36.11859130859375,19.438154220581055
4312.0,False,32.976444244384766,35.479759216308594,False,36.11859130859375,19.438154220581055
4312.5,False,32.97135543823242,35.47340393066406,False,36.11859130859375,19.438154220581055
4313.0,False,32.96626663208008,35.4670524597168,False,36.11859130859375,19.438154220581055
4313.5,False,32.961181640625,35.4607048034668,False,36.11859130859375,19.438154220581055
4314.0,False,32.95609664916992,35.4543571472168,False,36.11859130859375,19.438154220581055
4314.5,False,32.951011657714844,35.44801712036133,False,36.11859130859375,19.438154220581055
4315.0,False,32.94593048095703,35.44167709350586,False,36.11859130859375,19.438154220581055
4315.5,False,32.94084930419922,35.435340881347656,False,36.11859130859375,19.438154220581055
4316.0,False,32.93577194213867,35.42900848388672,False,36.11859130859375,19.438154220581055
4316.5,False,32.930694580078125,35.42267608642578,False,36.11859130859375,19.438154220581055
4317.0,False,32.925621032714844,35.416351318359375,False,36.11859130859375,19.438154220581055
4317.5,False,32.92054748535156,35.41002655029297,False,36.11859130859375,19.438154220581055
4318.0,False,32.91547393798828,35.40370559692383,False,36.11859130859375,19.438154220581055
4318.5,False,32.910404205322266,35.39739227294922,False,36.11859130859375,19.438154220581055
4319.0,False,32.90533447265625,35.391075134277344,False,36.11859130859375,19.438154220581055
4319.5,False,32.9002685546875,35.384765625,False,36.11859130859375,19.438154220581055
4320.0,False,32.89520263671875,35.37845993041992,False,36.11859130859375,19.438154220581055
4320.5,False,32.89013671875,35.372154235839844,False,36.11859130859375,19.438154220581055
4321.0,False,32.885074615478516,35.36585235595703,False,36.11859130859375,19.438154220581055
4321.5,False,32.88001251220703,35.359554290771484,False,36.11859130859375,19.438154220581055
4322.0,False,32.87495422363281,35.3532600402832,False,36.11859130859375,19.438154220581055
4322.5,False,32.869895935058594,35.34696578979492,False,36.11859130859375,19.438154220581055
4323.0,False,32.86484146118164,35.34067916870117,False,36.11859130859375,19.438154220581055
4323.5,False,32.85978698730469,35.33439254760742,False,36.11859130859375,19.438154220581055
4324.0,False,32.854732513427734,35.32810974121094,False,36.11859130859375,19.438154220581055
4324.5,False,32.84968185424805,35.32183074951172,False,36.11859130859375,19.438154220581055
4325.0,False,32.84463119506836,35.315555572509766,False,36.11859130859375,19.438154220581055
4325.5,False,32.83958435058594,35.30928039550781,False,36.11859130859375,19.438154220581055
4326.0,False,32.834537506103516,35.30301284790039,False,36.11859130859375,19.438154220581055
4326.5,False,32.829490661621094,35.29674530029297,False,36.11859130859375,19.438154220581055
4327.0,False,32.82444763183594,35.29048156738281,False,36.11859130859375,19.438154220581055
4327.5,False,32.81940460205078,35.28422164916992,False,36.11859130859375,19.438154220581055
4328.0,False,32.81436538696289,35.27796173095703,False,36.11859130859375,19.438154220581055
4328.5,False,32.809326171875,35.27170944213867,False,36.11859130859375,19.438154220581055
4329.0,False,32.804290771484375,35.26545715332031,False,36.11859130859375,19.438154220581055
4329.5,False,32.79925537109375,35.25920867919922,False,36.11859130859375,19.438154220581055
4330.0,False,32.79422378540039,35.25296401977539,False,36.11859130859375,19.438154220581055
4330.5,False,32.789188385009766,35.24672317504883,False,36.11859130859375,19.438154220581055
4331.0,False,32.78416061401367,35.240482330322266,False,36.11859130859375,19.438154220581055
4331.5,False,32.77912902832031,35.23424530029297,False,36.11859130859375,19.438154220581055
4332.0,False,32.774105072021484,35.22801208496094,False,36.11859130859375,19.438154220581055
4332.5,False,32.76907730102539,35.22178268432617,False,36.11859130859375,19.438154220581055
4333.0,False,32.76405334472656,35.21555709838867,False,36.11859130859375,19.438154220581055
4333.5,False,32.759033203125,35.20933151245117,False,36.11859130859375,19.438154220581055
4334.0,False,32.75401306152344,35.2031135559082,False,36.11859130859375,19.438154220581055
4334.5,False,32.748992919921875,35.196895599365234,False,36.11859130859375,19.438154220581055
4335.0,False,32.74397659301758,35.190677642822266,False,36.11859130859375,19.438154220581055
4335.5,False,32.73896026611328,35.18446731567383,False,36.11859130859375,19.438154220581055
4336.0,False,32.73394775390625,35.178260803222656,False,36.11859130859375,19.438154220581055
4336.5,False,32.72893524169922,35.172054290771484,False,36.11859130859375,19.438154220581055
4337.0,False,32.72392654418945,35.16585159301758,False,36.11859130859375,19.438154220581055
4337.5,False,32.71891784667969,35.15965270996094,False,36.11859130859375,19.438154220581055
4338.0,False,32.71390914916992,35.1534538269043,False,36.11859130859375,19.438154220581055
4338.5,False,32.70890426635742,35.14726257324219,False,36.11859130859375,19.438154220581055
4339.0,False,32.70389938354492,35.14107131958008,False,36.11859130859375,19.438154220581055
4339.5,False,32.69889831542969,35.134883880615234,False,36.11859130859375,19.438154220581055
4340.0,False,32.69389724731445,35.128700256347656,False,36.11859130859375,19.438154220581055
4340.5,False,32.688899993896484,35.12251663208008,False,36.11859130859375,19.438154220581055
4341.0,False,32.683902740478516,35.11634063720703,False,36.11859130859375,19.438154220581055
4341.5,False,32.67890548706055,35.110164642333984,False,36.11859130859375,19.438154220581055
4342.0,False,32.673912048339844,35.1039924621582,False,36.11859130859375,19.438154220581055
4342.5,False,32.668922424316406,35.09782409667969,False,36.11859130859375,19.438154220581055
4343.0,False,32.66393280029297,35.09165573120117,False,36.11859130859375,19.438154220581055
4343.5,False,32.65894317626953,35.08549118041992,False,36.11859130859375,19.438154220581055
4344.0,False,32.65395736694336,35.07933044433594,False,36.11859130859375,19.438154220581055
4344.5,False,32.64897155761719,35.07317352294922,False,36.11859130859375,19.438154220581055
4345.0,False,32.64398956298828,35.067020416259766,False,36.11859130859375,19.438154220581055
4345.5,False,32.639007568359375,35.06086730957031,False,36.11859130859375,19.438154220581055
4346.0,False,32.63402557373047,35.05472183227539,False,36.11859130859375,19.438154220581055
4346.5,False,32.62904739379883,35.0485725402832,False,36.11859130859375,19.438154220581055
4347.0,False,32.62407302856445,35.04243087768555,False,36.11859130859375,19.438154220581055
4347.5,False,32.61909866333008,35.036293029785156,False,36.11859130859375,19.438154220581055
4348.0,False,32.6141242980957,35.030155181884766,False,36.11859130859375,19.438154220581055
4348.5,False,32.609153747558594,35.02402114868164,False,36.11859130859375,19.438154220581055
4349.0,False,32.604183197021484,35.01789093017578,False,36.11859130859375,19.438154220581055
4349.5,False,32.59921646118164,35.01176452636719,False,36.11859130859375,19.438154220581055
4350.0,False,32.5942497253418,35.005638122558594,False,36.11859130859375,19.438154220581055
4350.5,False,32.58928298950195,34.999515533447266,False,36.11859130859375,19.438154220581055
4351.0,False,32.58432388305664,34.9933967590332,False,36.11859130859375,19.438154220581055
4351.5,False,32.57936096191406,34.987281799316406,False,36.11859130859375,19.438154220581055
4352.0,False,32.57440185546875,34.98116683959961,False,36.11859130859375,19.438154220581055
4352.5,False,32.5694465637207,34.97505569458008,False,36.11859130859375,19.438154220581055
4353.0,False,32.56448745727539,34.96894836425781,False,36.11859130859375,19.438154220581055
4353.5,False,32.55953598022461,34.96284484863281,False,36.11859130859375,19.438154220581055
4354.0,False,32.55458450317383,34.95674514770508,False,36.11859130859375,19.438154220581055
4354.5,False,32.54963302612305,34.950645446777344,False,36.11859130859375,19.438154220581055
4355.0,False,32.54468536376953,34.944549560546875,False,36.11859130859375,19.438154220581055
4355.5,False,32.539737701416016,34.93845748901367,False,36.11859130859375,19.438154220581055
4356.0,False,32.5347900390625,34.932369232177734,False,36.11859130859375,19.438154220581055
4356.5,False,32.529850006103516,34.9262809753418,False,36.11859130859375,19.438154220581055
4357.0,False,32.524906158447266,34.920196533203125,False,36.11859130859375,19.438154220581055
4357.5,False,32.51996612548828,34.91411590576172,False,36.11859130859375,19.438154220581055
4358.0,False,32.51502990722656,34.90803909301758,False,36.11859130859375,19.438154220581055
4358.5,False,32.510093688964844,34.90196228027344,False,36.11859130859375,19.438154220581055
4359.0,False,32.505157470703125,34.89588928222656,False,36.11859130859375,19.438154220581055
4359.5,False,32.50022506713867,34.88982009887695,False,36.11859130859375,19.438154220581055
4360.0,False,32.49529266357422,34.88375473022461,False,36.11859130859375,19.438154220581055
4360.5,False,32.49036407470703,34.877689361572266,False,36.11859130859375,19.438154220581055
4361.0,False,32.485435485839844,34.87162780761719,False,36.11859130859375,19.438154220581055
4361.5,False,32.48051071166992,34.865570068359375,False,36.11859130859375,19.438154220581055
4362.0,False,32.4755859375,34.85951614379883,False,36.11859130859375,19.438154220581055
4362.5,False,32.470664978027344,34.85346221923828,False,36.11859130859375,19.438154220581055
4363.0,False,32.46574401855469,34.847415924072266,False,36.11859130859375,19.438154220581055
4363.5,False,32.4608268737793,34.841365814208984,False,36.11859130859375,19.438154220581055
4364.0,False,32.455909729003906,34.835323333740234,False,36.11859130859375,19.438154220581055
4364.5,False,32.450992584228516,34.82928466796875,False,36.11859130859375,19.438154220581055
4365.0,False,32.44607925415039,34.823246002197266,False,36.11859130859375,19.438154220581055
4365.5,False,32.44116973876953,34.81721115112305,False,36.11859130859375,19.438154220581055
4366.0,False,32.43626022338867,34.81117630004883,False,36.11859130859375,19.438154220581055
4366.5,False,32.43135070800781,34.80514907836914,False,36.11859130859375,19.438154220581055
4367.0,False,32.42644500732422,34.79912185668945,False,36.11859130859375,19.438154220581055
4367.5,False,32.421539306640625,34.79309844970703,False,36.11859130859375,19.438154220581055
4368.0,False,32.4166374206543,34.787078857421875,False,36.11859130859375,19.438154220581055
4368.5,False,32.41173553466797,34.78105926513672,False,36.11859130859375,19.438154220581055
4369.0,False,32.406837463378906,34.77504348754883,False,36.11859130859375,19.438154220581055
4369.5,False,32.401939392089844,34.7690315246582,False,36.11859130859375,19.438154220581055
4370.0,False,32.39704513549805,34.763023376464844,False,36.11859130859375,19.438154220581055
4370.5,False,32.39215087890625,34.757015228271484,False,36.11859130859375,19.438154220581055
4371.0,False,32.38726043701172,34.75101089477539,False,36.11859130859375,19.438154220581055
